Dates	variable	value	upper_ci	color	type	State
2020-05-09	mod_2	885	3700	Soc. Dist. + Travel Ban	solid	hr
2020-05-09	mod_3	1099	4565	No Intervention	solid	hr
2020-05-09	mod_4	694	2961	Moderate return	solid	hr
2020-05-09	mod_5	690	2952	Normal (pre-intervention)	solid	hr
2020-05-09	mod_6	692	2976	Cautious return	solid	hr
2020-05-10	mod_2	985	4259	Soc. Dist. + Travel Ban	solid	hr
2020-05-10	mod_3	1313	5719	No Intervention	solid	hr
2020-05-10	mod_4	721	3190	Moderate return	solid	hr
2020-05-10	mod_5	718	3164	Normal (pre-intervention)	solid	hr
2020-05-10	mod_6	720	3175	Cautious return	solid	hr
2020-05-11	mod_2	1094	4872	Soc. Dist. + Travel Ban	solid	hr
2020-05-11	mod_3	1581	7223	No Intervention	solid	hr
2020-05-11	mod_4	748	3381	Moderate return	solid	hr
2020-05-11	mod_5	744	3385	Normal (pre-intervention)	solid	hr
2020-05-11	mod_6	746	3387	Cautious return	solid	hr
2020-05-12	mod_2	1216	5611	Soc. Dist. + Travel Ban	solid	hr
2020-05-12	mod_3	1916	9251	No Intervention	solid	hr
2020-05-12	mod_4	774	3586	Moderate return	solid	hr
2020-05-12	mod_5	770	3604	Normal (pre-intervention)	solid	hr
2020-05-12	mod_6	772	3598	Cautious return	solid	hr
2020-05-13	mod_2	1351	6462	Soc. Dist. + Travel Ban	solid	hr
2020-05-13	mod_3	2339	11917	No Intervention	solid	hr
2020-05-13	mod_4	800	3835	Moderate return	solid	hr
2020-05-13	mod_5	798	3824	Normal (pre-intervention)	solid	hr
2020-05-13	mod_6	796	3809	Cautious return	solid	hr
2020-05-14	mod_2	1501	7453	Soc. Dist. + Travel Ban	solid	hr
2020-05-14	mod_3	2879	15506	No Intervention	solid	hr
2020-05-14	mod_4	827	4028	Moderate return	solid	hr
2020-05-14	mod_5	827	4047	Normal (pre-intervention)	solid	hr
2020-05-14	mod_6	822	4016	Cautious return	solid	hr
2020-05-15	mod_2	1671	8593	Soc. Dist. + Travel Ban	solid	hr
2020-05-15	mod_3	3571	20257	No Intervention	solid	hr
2020-05-15	mod_4	854	4252	Moderate return	solid	hr
2020-05-15	mod_5	858	4325	Normal (pre-intervention)	solid	hr
2020-05-15	mod_6	846	4236	Cautious return	solid	hr
2020-05-16	mod_2	1863	9942	Soc. Dist. + Travel Ban	solid	hr
2020-05-16	mod_3	4471	26760	No Intervention	solid	hr
2020-05-16	mod_4	882	4490	Moderate return	solid	hr
2020-05-16	mod_5	891	4606	Normal (pre-intervention)	solid	hr
2020-05-16	mod_6	871	4461	Cautious return	solid	hr
2020-05-17	mod_2	2080	11492	Soc. Dist. + Travel Ban	solid	hr
2020-05-17	mod_3	5645	35164	No Intervention	solid	hr
2020-05-17	mod_4	910	4740	Moderate return	solid	hr
2020-05-17	mod_5	927	4907	Normal (pre-intervention)	solid	hr
2020-05-17	mod_6	896	4689	Cautious return	solid	hr
2020-05-18	mod_2	2328	13301	Soc. Dist. + Travel Ban	solid	hr
2020-05-18	mod_3	7193	46665	No Intervention	solid	hr
2020-05-18	mod_4	941	5018	Moderate return	solid	hr
2020-05-18	mod_5	965	5221	Normal (pre-intervention)	solid	hr
2020-05-18	mod_6	921	4912	Cautious return	solid	hr
2020-05-19	mod_2	2609	15366	Soc. Dist. + Travel Ban	solid	hr
2020-05-19	mod_3	9249	61755	No Intervention	solid	hr
2020-05-19	mod_4	972	5318	Moderate return	solid	hr
2020-05-19	mod_5	1008	5610	Normal (pre-intervention)	solid	hr
2020-05-19	mod_6	947	5135	Cautious return	solid	hr
2020-05-20	mod_2	2933	17814	Soc. Dist. + Travel Ban	solid	hr
2020-05-20	mod_3	11985	82254	No Intervention	solid	hr
2020-05-20	mod_4	1006	5620	Moderate return	solid	hr
2020-05-20	mod_5	1058	6023	Normal (pre-intervention)	solid	hr
2020-05-20	mod_6	973	5393	Cautious return	solid	hr
2020-05-21	mod_2	3306	20692	Soc. Dist. + Travel Ban	solid	hr
2020-05-21	mod_3	15631	109445	No Intervention	solid	hr
2020-05-21	mod_4	1041	5942	Moderate return	solid	hr
2020-05-21	mod_5	1112	6477	Normal (pre-intervention)	solid	hr
2020-05-21	mod_6	1001	5641	Cautious return	solid	hr
2020-05-22	mod_2	3740	24017	Soc. Dist. + Travel Ban	solid	hr
2020-05-22	mod_3	20486	146527	No Intervention	solid	hr
2020-05-22	mod_4	1079	6239	Moderate return	solid	hr
2020-05-22	mod_5	1177	7112	Normal (pre-intervention)	solid	hr
2020-05-22	mod_6	1028	5933	Cautious return	solid	hr
2020-05-23	mod_2	4242	27900	Soc. Dist. + Travel Ban	solid	hr
2020-05-23	mod_3	26899	194129	No Intervention	solid	hr
2020-05-23	mod_4	1122	6657	Moderate return	solid	hr
2020-05-23	mod_5	1252	7698	Normal (pre-intervention)	solid	hr
2020-05-23	mod_6	1058	6225	Cautious return	solid	hr
2020-05-24	mod_2	4832	32515	Soc. Dist. + Travel Ban	solid	hr
2020-05-24	mod_3	35296	258925	No Intervention	solid	hr
2020-05-24	mod_4	1169	7056	Moderate return	solid	hr
2020-05-24	mod_5	1341	8518	Normal (pre-intervention)	solid	hr
2020-05-24	mod_6	1088	6500	Cautious return	solid	hr
2020-05-25	mod_2	5522	37796	Soc. Dist. + Travel Ban	solid	hr
2020-05-25	mod_3	46149	345062	No Intervention	solid	hr
2020-05-25	mod_4	1220	7579	Moderate return	solid	hr
2020-05-25	mod_5	1448	9463	Normal (pre-intervention)	solid	hr
2020-05-25	mod_6	1121	6813	Cautious return	solid	hr
2020-05-26	mod_2	6330	44128	Soc. Dist. + Travel Ban	solid	hr
2020-05-26	mod_3	59980	460269	No Intervention	solid	hr
2020-05-26	mod_4	1278	8087	Moderate return	solid	hr
2020-05-26	mod_5	1578	10633	Normal (pre-intervention)	solid	hr
2020-05-26	mod_6	1154	7147	Cautious return	solid	hr
2020-05-27	mod_2	7283	51232	Soc. Dist. + Travel Ban	solid	hr
2020-05-27	mod_3	77325	611311	No Intervention	solid	hr
2020-05-27	mod_4	1342	8661	Moderate return	solid	hr
2020-05-27	mod_5	1741	12077	Normal (pre-intervention)	solid	hr
2020-05-27	mod_6	1191	7498	Cautious return	solid	hr
2020-05-28	mod_2	8410	59729	Soc. Dist. + Travel Ban	solid	hr
2020-05-28	mod_3	98747	809368	No Intervention	solid	hr
2020-05-28	mod_4	1416	9309	Moderate return	solid	hr
2020-05-28	mod_5	1949	13851	Normal (pre-intervention)	solid	hr
2020-05-28	mod_6	1230	7860	Cautious return	solid	hr
2020-05-29	mod_2	9744	69855	Soc. Dist. + Travel Ban	solid	hr
2020-05-29	mod_3	124768	1065503	No Intervention	solid	hr
2020-05-29	mod_4	1502	10118	Moderate return	solid	hr
2020-05-29	mod_5	2217	16215	Normal (pre-intervention)	solid	hr
2020-05-29	mod_6	1271	8295	Cautious return	solid	hr
2020-05-30	mod_2	11322	81690	Soc. Dist. + Travel Ban	solid	hr
2020-05-30	mod_3	155905	1394115	No Intervention	solid	hr
2020-05-30	mod_4	1602	11028	Moderate return	solid	hr
2020-05-30	mod_5	2571	19233	Normal (pre-intervention)	solid	hr
2020-05-30	mod_6	1316	8718	Cautious return	solid	hr
2020-05-31	mod_2	13185	95543	Soc. Dist. + Travel Ban	solid	hr
2020-05-31	mod_3	192547	1810135	No Intervention	solid	hr
2020-05-31	mod_4	1720	11959	Moderate return	solid	hr
2020-05-31	mod_5	3046	23135	Normal (pre-intervention)	solid	hr
2020-05-31	mod_6	1366	9186	Cautious return	solid	hr
2020-06-01	mod_2	15386	111862	Soc. Dist. + Travel Ban	solid	hr
2020-06-01	mod_3	235065	2314151	No Intervention	solid	hr
2020-06-01	mod_4	1860	13251	Moderate return	solid	hr
2020-06-01	mod_5	3697	28220	Normal (pre-intervention)	solid	hr
2020-06-01	mod_6	1420	9710	Cautious return	solid	hr
2020-06-02	mod_2	17973	130550	Soc. Dist. + Travel Ban	solid	hr
2020-06-02	mod_3	283707	2918190	No Intervention	solid	hr
2020-06-02	mod_4	2024	14648	Moderate return	solid	hr
2020-06-02	mod_5	4573	34926	Normal (pre-intervention)	solid	hr
2020-06-02	mod_6	1480	10268	Cautious return	solid	hr
2020-06-03	mod_2	21008	152616	Soc. Dist. + Travel Ban	solid	hr
2020-06-03	mod_3	338595	3616475	No Intervention	solid	hr
2020-06-03	mod_4	2221	16201	Moderate return	solid	hr
2020-06-03	mod_5	5752	43440	Normal (pre-intervention)	solid	hr
2020-06-03	mod_6	1545	10901	Cautious return	solid	hr
2020-06-04	mod_2	24545	179664	Soc. Dist. + Travel Ban	solid	hr
2020-06-04	mod_3	399790	4377117	No Intervention	solid	hr
2020-06-04	mod_4	2452	18100	Moderate return	solid	hr
2020-06-04	mod_5	7329	54851	Normal (pre-intervention)	solid	hr
2020-06-04	mod_6	1616	11516	Cautious return	solid	hr
2020-06-05	mod_2	28652	209650	Soc. Dist. + Travel Ban	solid	hr
2020-06-05	mod_3	467239	5169025	No Intervention	solid	hr
2020-06-05	mod_4	2729	20073	Moderate return	solid	hr
2020-06-05	mod_5	9433	69126	Normal (pre-intervention)	solid	hr
2020-06-05	mod_6	1693	12208	Cautious return	solid	hr
2020-06-06	mod_2	33387	245720	Soc. Dist. + Travel Ban	solid	hr
2020-06-06	mod_3	540847	6012379	No Intervention	solid	hr
2020-06-06	mod_4	3056	22472	Moderate return	solid	hr
2020-06-06	mod_5	12214	87759	Normal (pre-intervention)	solid	hr
2020-06-06	mod_6	1779	12953	Cautious return	solid	hr
2020-06-07	mod_2	38817	286764	Soc. Dist. + Travel Ban	solid	hr
2020-06-07	mod_3	620390	6890550	No Intervention	solid	hr
2020-06-07	mod_4	3449	25375	Moderate return	solid	hr
2020-06-07	mod_5	15846	111799	Normal (pre-intervention)	solid	hr
2020-06-07	mod_6	1874	13668	Cautious return	solid	hr
2020-06-08	mod_2	45007	336599	Soc. Dist. + Travel Ban	solid	hr
2020-06-08	mod_3	705539	7771279	No Intervention	solid	hr
2020-06-08	mod_4	3919	28590	Moderate return	solid	hr
2020-06-08	mod_5	20536	142452	Normal (pre-intervention)	solid	hr
2020-06-08	mod_6	1979	14543	Cautious return	solid	hr
2020-06-09	mod_2	52006	394012	Soc. Dist. + Travel Ban	solid	hr
2020-06-09	mod_3	796030	8650780	No Intervention	solid	hr
2020-06-09	mod_4	4485	32401	Moderate return	solid	hr
2020-06-09	mod_5	26495	181975	Normal (pre-intervention)	solid	hr
2020-06-09	mod_6	2094	15467	Cautious return	solid	hr
2020-06-10	mod_2	59885	461882	Soc. Dist. + Travel Ban	solid	hr
2020-06-10	mod_3	891432	9516965	No Intervention	solid	hr
2020-06-10	mod_4	5161	36723	Moderate return	solid	hr
2020-06-10	mod_5	33945	233232	Normal (pre-intervention)	solid	hr
2020-06-10	mod_6	2225	16361	Cautious return	solid	hr
2020-06-11	mod_2	68690	539223	Soc. Dist. + Travel Ban	solid	hr
2020-06-11	mod_3	991344	10347957	No Intervention	solid	hr
2020-06-11	mod_4	5970	41688	Moderate return	solid	hr
2020-06-11	mod_5	43108	298397	Normal (pre-intervention)	solid	hr
2020-06-11	mod_6	2371	17432	Cautious return	solid	hr
2020-06-12	mod_2	78469	628834	Soc. Dist. + Travel Ban	solid	hr
2020-06-12	mod_3	1095287	11144720	No Intervention	solid	hr
2020-06-12	mod_4	6928	47265	Moderate return	solid	hr
2020-06-12	mod_5	54182	382582	Normal (pre-intervention)	solid	hr
2020-06-12	mod_6	2535	18611	Cautious return	solid	hr
2020-06-13	mod_2	89282	731848	Soc. Dist. + Travel Ban	solid	hr
2020-06-13	mod_3	1202790	11889766	No Intervention	solid	hr
2020-06-13	mod_4	8063	53887	Moderate return	solid	hr
2020-06-13	mod_5	67343	491848	Normal (pre-intervention)	solid	hr
2020-06-13	mod_6	2719	19762	Cautious return	solid	hr
2020-06-14	mod_2	101146	851851	Soc. Dist. + Travel Ban	solid	hr
2020-06-14	mod_3	1313380	12572354	No Intervention	solid	hr
2020-06-14	mod_4	9400	61169	Moderate return	solid	hr
2020-06-14	mod_5	82723	627595	Normal (pre-intervention)	solid	hr
2020-06-14	mod_6	2923	21085	Cautious return	solid	hr
2020-06-15	mod_2	114111	987166	Soc. Dist. + Travel Ban	solid	hr
2020-06-15	mod_3	1426525	13180398	No Intervention	solid	hr
2020-06-15	mod_4	10965	69809	Moderate return	solid	hr
2020-06-15	mod_5	100442	800680	Normal (pre-intervention)	solid	hr
2020-06-15	mod_6	3153	22565	Cautious return	solid	hr
2020-06-16	mod_2	128224	1145456	Soc. Dist. + Travel Ban	solid	hr
2020-06-16	mod_3	1541819	13738353	No Intervention	solid	hr
2020-06-16	mod_4	12785	79365	Moderate return	solid	hr
2020-06-16	mod_5	120536	1019737	Normal (pre-intervention)	solid	hr
2020-06-16	mod_6	3408	24119	Cautious return	solid	hr
2020-06-17	mod_2	143484	1322190	Soc. Dist. + Travel Ban	solid	hr
2020-06-17	mod_3	1658777	14228892	No Intervention	solid	hr
2020-06-17	mod_4	14888	90691	Moderate return	solid	hr
2020-06-17	mod_5	143037	1295647	Normal (pre-intervention)	solid	hr
2020-06-17	mod_6	3696	25733	Cautious return	solid	hr
2020-06-18	mod_2	159910	1527261	Soc. Dist. + Travel Ban	solid	hr
2020-06-18	mod_3	1776966	14659014	No Intervention	solid	hr
2020-06-18	mod_4	17303	103336	Moderate return	solid	hr
2020-06-18	mod_5	167913	1629665	Normal (pre-intervention)	solid	hr
2020-06-18	mod_6	4017	27496	Cautious return	solid	hr
2020-06-19	mod_2	177509	1752328	Soc. Dist. + Travel Ban	solid	hr
2020-06-19	mod_3	1895981	15044045	No Intervention	solid	hr
2020-06-19	mod_4	20058	118639	Moderate return	solid	hr
2020-06-19	mod_5	195130	2037118	Normal (pre-intervention)	solid	hr
2020-06-19	mod_6	4377	29421	Cautious return	solid	hr
2020-06-20	mod_2	196281	2000771	Soc. Dist. + Travel Ban	solid	hr
2020-06-20	mod_3	2015460	15374817	No Intervention	solid	hr
2020-06-20	mod_4	23181	135302	Moderate return	solid	hr
2020-06-20	mod_5	224595	2514072	Normal (pre-intervention)	solid	hr
2020-06-20	mod_6	4776	31395	Cautious return	solid	hr
2020-06-21	mod_2	216202	2271399	Soc. Dist. + Travel Ban	solid	hr
2020-06-21	mod_3	2134994	15673168	No Intervention	solid	hr
2020-06-21	mod_4	26700	155499	Moderate return	solid	hr
2020-06-21	mod_5	256209	3046407	Normal (pre-intervention)	solid	hr
2020-06-21	mod_6	5221	33463	Cautious return	solid	hr
2020-06-22	mod_2	237262	2569144	Soc. Dist. + Travel Ban	solid	hr
2020-06-22	mod_3	2254267	15909058	No Intervention	solid	hr
2020-06-22	mod_4	30644	178715	Moderate return	solid	hr
2020-06-22	mod_5	289868	3630196	Normal (pre-intervention)	solid	hr
2020-06-22	mod_6	5716	35881	Cautious return	solid	hr
2020-06-23	mod_2	259443	2888686	Soc. Dist. + Travel Ban	solid	hr
2020-06-23	mod_3	2372965	16123797	No Intervention	solid	hr
2020-06-23	mod_4	35027	204170	Moderate return	solid	hr
2020-06-23	mod_5	325419	4275672	Normal (pre-intervention)	solid	hr
2020-06-23	mod_6	6259	38249	Cautious return	solid	hr
2020-06-24	mod_2	282718	3227712	Soc. Dist. + Travel Ban	solid	hr
2020-06-24	mod_3	2490860	16320817	No Intervention	solid	hr
2020-06-24	mod_4	39873	233862	Moderate return	solid	hr
2020-06-24	mod_5	362688	4933059	Normal (pre-intervention)	solid	hr
2020-06-24	mod_6	6861	40907	Cautious return	solid	hr
2020-06-25	mod_2	307041	3579923	Soc. Dist. + Travel Ban	solid	hr
2020-06-25	mod_3	2607630	16487744	No Intervention	solid	hr
2020-06-25	mod_4	45203	268347	Moderate return	solid	hr
2020-06-25	mod_5	401525	5612376	Normal (pre-intervention)	solid	hr
2020-06-25	mod_6	7522	43955	Cautious return	solid	hr
2020-06-26	mod_2	332369	3951910	Soc. Dist. + Travel Ban	solid	hr
2020-06-26	mod_3	2723069	16641764	No Intervention	solid	hr
2020-06-26	mod_4	51031	307281	Moderate return	solid	hr
2020-06-26	mod_5	441717	6309821	Normal (pre-intervention)	solid	hr
2020-06-26	mod_6	8248	47016	Cautious return	solid	hr
2020-06-27	mod_2	358674	4347452	Soc. Dist. + Travel Ban	solid	hr
2020-06-27	mod_3	2837003	16780375	No Intervention	solid	hr
2020-06-27	mod_4	57364	352957	Moderate return	solid	hr
2020-06-27	mod_5	483073	7039816	Normal (pre-intervention)	solid	hr
2020-06-27	mod_6	9046	50607	Cautious return	solid	hr
2020-06-28	mod_2	385870	4734604	Soc. Dist. + Travel Ban	solid	hr
2020-06-28	mod_3	2949263	16889723	No Intervention	solid	hr
2020-06-28	mod_4	64215	404396	Moderate return	solid	hr
2020-06-28	mod_5	525402	7781496	Normal (pre-intervention)	solid	hr
2020-06-28	mod_6	9915	53934	Cautious return	solid	hr
2020-06-29	mod_2	413962	5146693	Soc. Dist. + Travel Ban	solid	hr
2020-06-29	mod_3	3059649	16969956	No Intervention	solid	hr
2020-06-29	mod_4	71595	462826	Moderate return	solid	hr
2020-06-29	mod_5	568515	8492375	Normal (pre-intervention)	solid	hr
2020-06-29	mod_6	10864	57475	Cautious return	solid	hr
2020-06-30	mod_2	442871	5577920	Soc. Dist. + Travel Ban	solid	hr
2020-06-30	mod_3	3168070	17064787	No Intervention	solid	hr
2020-06-30	mod_4	79501	529712	Moderate return	solid	hr
2020-06-30	mod_5	612223	9211279	Normal (pre-intervention)	solid	hr
2020-06-30	mod_6	11898	61730	Cautious return	solid	hr
2020-07-01	mod_2	472543	6016427	Soc. Dist. + Travel Ban	solid	hr
2020-07-01	mod_3	3274388	17139136	No Intervention	solid	hr
2020-07-01	mod_4	87935	605270	Moderate return	solid	hr
2020-07-01	mod_5	656378	9906648	Normal (pre-intervention)	solid	hr
2020-07-01	mod_6	13018	66583	Cautious return	solid	hr
2020-07-02	mod_2	502926	6435133	Soc. Dist. + Travel Ban	solid	hr
2020-07-02	mod_3	3378556	17200668	No Intervention	solid	hr
2020-07-02	mod_4	96897	694935	Moderate return	solid	hr
2020-07-02	mod_5	700781	10592311	Normal (pre-intervention)	solid	hr
2020-07-02	mod_6	14235	71314	Cautious return	solid	hr
2020-07-03	mod_2	533956	6864654	Soc. Dist. + Travel Ban	solid	hr
2020-07-03	mod_3	3480417	17259265	No Intervention	solid	hr
2020-07-03	mod_4	106376	793248	Moderate return	solid	hr
2020-07-03	mod_5	745324	11221109	Normal (pre-intervention)	solid	hr
2020-07-03	mod_6	15553	76343	Cautious return	solid	hr
2020-07-04	mod_2	565600	7295765	Soc. Dist. + Travel Ban	solid	hr
2020-07-04	mod_3	3580013	17307004	No Intervention	solid	hr
2020-07-04	mod_4	116362	903641	Moderate return	solid	hr
2020-07-04	mod_5	789825	11805868	Normal (pre-intervention)	solid	hr
2020-07-04	mod_6	16973	82151	Cautious return	solid	hr
2020-07-05	mod_2	597755	7713010	Soc. Dist. + Travel Ban	solid	hr
2020-07-05	mod_3	3677223	17347166	No Intervention	solid	hr
2020-07-05	mod_4	126854	1027802	Moderate return	solid	hr
2020-07-05	mod_5	834139	12343939	Normal (pre-intervention)	solid	hr
2020-07-05	mod_6	18498	89024	Cautious return	solid	hr
2020-07-06	mod_2	630404	8132686	Soc. Dist. + Travel Ban	solid	hr
2020-07-06	mod_3	3772084	17379959	No Intervention	solid	hr
2020-07-06	mod_4	137833	1165636	Moderate return	solid	hr
2020-07-06	mod_5	878169	12844802	Normal (pre-intervention)	solid	hr
2020-07-06	mod_6	20131	95258	Cautious return	solid	hr
2020-07-07	mod_2	663493	8520996	Soc. Dist. + Travel Ban	solid	hr
2020-07-07	mod_3	3864502	17415123	No Intervention	solid	hr
2020-07-07	mod_4	149281	1319395	Moderate return	solid	hr
2020-07-07	mod_5	921798	13297499	Normal (pre-intervention)	solid	hr
2020-07-07	mod_6	21873	102110	Cautious return	solid	hr
2020-07-08	mod_2	696943	8913928	Soc. Dist. + Travel Ban	solid	hr
2020-07-08	mod_3	3954516	17442467	No Intervention	solid	hr
2020-07-08	mod_4	161172	1487318	Moderate return	solid	hr
2020-07-08	mod_5	964940	13686417	Normal (pre-intervention)	solid	hr
2020-07-08	mod_6	23730	109578	Cautious return	solid	hr
2020-07-09	mod_2	730716	9272836	Soc. Dist. + Travel Ban	solid	hr
2020-07-09	mod_3	4042124	17468429	No Intervention	solid	hr
2020-07-09	mod_4	173491	1676804	Moderate return	solid	hr
2020-07-09	mod_5	1007493	14036450	Normal (pre-intervention)	solid	hr
2020-07-09	mod_6	25708	118265	Cautious return	solid	hr
2020-07-10	mod_2	764755	9624842	Soc. Dist. + Travel Ban	solid	hr
2020-07-10	mod_3	4127342	17484478	No Intervention	solid	hr
2020-07-10	mod_4	186220	1872614	Moderate return	solid	hr
2020-07-10	mod_5	1049380	14344267	Normal (pre-intervention)	solid	hr
2020-07-10	mod_6	27802	126752	Cautious return	solid	hr
2020-07-11	mod_2	799005	9944829	Soc. Dist. + Travel Ban	solid	hr
2020-07-11	mod_3	4210152	17503878	No Intervention	solid	hr
2020-07-11	mod_4	199314	2088467	Moderate return	solid	hr
2020-07-11	mod_5	1090549	14617178	Normal (pre-intervention)	solid	hr
2020-07-11	mod_6	30013	135592	Cautious return	solid	hr
2020-07-12	mod_2	833425	10259885	Soc. Dist. + Travel Ban	solid	hr
2020-07-12	mod_3	4290614	17521304	No Intervention	solid	hr
2020-07-12	mod_4	212777	2322877	Moderate return	solid	hr
2020-07-12	mod_5	1130941	14868426	Normal (pre-intervention)	solid	hr
2020-07-12	mod_6	32338	145834	Cautious return	solid	hr
2020-07-13	mod_2	867963	10547534	Soc. Dist. + Travel Ban	solid	hr
2020-07-13	mod_3	4368743	17528965	No Intervention	solid	hr
2020-07-13	mod_4	226562	2561219	Moderate return	solid	hr
2020-07-13	mod_5	1170517	15080507	Normal (pre-intervention)	solid	hr
2020-07-13	mod_6	34791	156394	Cautious return	solid	hr
2020-07-14	mod_2	902591	10826521	Soc. Dist. + Travel Ban	solid	hr
2020-07-14	mod_3	4444547	17532549	No Intervention	solid	hr
2020-07-14	mod_4	240658	2820068	Moderate return	solid	hr
2020-07-14	mod_5	1209231	15253978	Normal (pre-intervention)	solid	hr
2020-07-14	mod_6	37358	168398	Cautious return	solid	hr
2020-07-15	mod_2	937233	11078297	Soc. Dist. + Travel Ban	solid	hr
2020-07-15	mod_3	4518144	17535040	No Intervention	solid	hr
2020-07-15	mod_4	255023	3100068	Moderate return	solid	hr
2020-07-15	mod_5	1247081	15402398	Normal (pre-intervention)	solid	hr
2020-07-15	mod_6	40046	181383	Cautious return	solid	hr
2020-07-16	mod_2	971852	11319342	Soc. Dist. + Travel Ban	solid	hr
2020-07-16	mod_3	4589490	17526547	No Intervention	solid	hr
2020-07-16	mod_4	269634	3383440	Moderate return	solid	hr
2020-07-16	mod_5	1284037	15530526	Normal (pre-intervention)	solid	hr
2020-07-16	mod_6	42854	194749	Cautious return	solid	hr
2020-07-17	mod_2	1006434	11544913	Soc. Dist. + Travel Ban	solid	hr
2020-07-17	mod_3	4658693	17528272	No Intervention	solid	hr
2020-07-17	mod_4	284455	3681496	Moderate return	solid	hr
2020-07-17	mod_5	1320066	15654824	Normal (pre-intervention)	solid	hr
2020-07-17	mod_6	45778	209268	Cautious return	solid	hr
2020-07-18	mod_2	1040934	11753340	Soc. Dist. + Travel Ban	solid	hr
2020-07-18	mod_3	4725776	17525856	No Intervention	solid	hr
2020-07-18	mod_4	299471	3988559	Moderate return	solid	hr
2020-07-18	mod_5	1355184	15764343	Normal (pre-intervention)	solid	hr
2020-07-18	mod_6	48820	224960	Cautious return	solid	hr
2020-07-19	mod_2	1075352	11924532	Soc. Dist. + Travel Ban	solid	hr
2020-07-19	mod_3	4790786	17515693	No Intervention	solid	hr
2020-07-19	mod_4	314664	4303895	Moderate return	solid	hr
2020-07-19	mod_5	1389344	15854186	Normal (pre-intervention)	solid	hr
2020-07-19	mod_6	51973	242123	Cautious return	solid	hr
2020-07-20	mod_2	1109595	12096459	Soc. Dist. + Travel Ban	solid	hr
2020-07-20	mod_3	4853760	17517713	No Intervention	solid	hr
2020-07-20	mod_4	329997	4628528	Moderate return	solid	hr
2020-07-20	mod_5	1422608	15927450	Normal (pre-intervention)	solid	hr
2020-07-20	mod_6	55238	260332	Cautious return	solid	hr
2020-07-21	mod_2	1143669	12269854	Soc. Dist. + Travel Ban	solid	hr
2020-07-21	mod_3	4914769	17496668	No Intervention	solid	hr
2020-07-21	mod_4	345432	4983527	Moderate return	solid	hr
2020-07-21	mod_5	1454893	15991358	Normal (pre-intervention)	solid	hr
2020-07-21	mod_6	58611	280061	Cautious return	solid	hr
2020-07-22	mod_2	1177534	12408663	Soc. Dist. + Travel Ban	solid	hr
2020-07-22	mod_3	4973838	17480001	No Intervention	solid	hr
2020-07-22	mod_4	360968	5336408	Moderate return	solid	hr
2020-07-22	mod_5	1486273	16055947	Normal (pre-intervention)	solid	hr
2020-07-22	mod_6	62096	300676	Cautious return	solid	hr
2020-07-23	mod_2	1211163	12541664	Soc. Dist. + Travel Ban	solid	hr
2020-07-23	mod_3	5031033	17465355	No Intervention	solid	hr
2020-07-23	mod_4	376549	5689045	Moderate return	solid	hr
2020-07-23	mod_5	1516696	16102132	Normal (pre-intervention)	solid	hr
