Dates	variable	value	upper_ci	color	type	State
2020-06-21	mod_6	5947	42155	Cautious return	solid	br
2020-06-22	mod_2	142321	1137831	Soc. Dist. + Travel Ban	solid	br
2020-06-22	mod_3	1663755	17830495	No Intervention	solid	br
2020-06-22	mod_4	34586	208002	Moderate return	solid	br
2020-06-22	mod_5	397848	4688012	Normal (pre-intervention)	solid	br
2020-06-22	mod_6	6462	44799	Cautious return	solid	br
2020-06-23	mod_2	159090	1317593	Soc. Dist. + Travel Ban	solid	br
2020-06-23	mod_3	1792863	18611893	No Intervention	solid	br
2020-06-23	mod_4	39773	238145	Moderate return	solid	br
2020-06-23	mod_5	451015	5545252	Normal (pre-intervention)	solid	br
2020-06-23	mod_6	7034	48111	Cautious return	solid	br
2020-06-24	mod_2	177128	1518071	Soc. Dist. + Travel Ban	solid	br
2020-06-24	mod_3	1924219	19318386	No Intervention	solid	br
2020-06-24	mod_4	45562	271713	Moderate return	solid	br
2020-06-24	mod_5	507419	6460522	Normal (pre-intervention)	solid	br
2020-06-24	mod_6	7671	51434	Cautious return	solid	br
2020-06-25	mod_2	196435	1741919	Soc. Dist. + Travel Ban	solid	br
2020-06-25	mod_3	2057359	19943552	No Intervention	solid	br
2020-06-25	mod_4	52003	312169	Moderate return	solid	br
2020-06-25	mod_5	566903	7428083	Normal (pre-intervention)	solid	br
2020-06-25	mod_6	8379	55040	Cautious return	solid	br
2020-06-26	mod_2	217024	1988780	Soc. Dist. + Travel Ban	solid	br
2020-06-26	mod_3	2191928	20515007	No Intervention	solid	br
2020-06-26	mod_4	59120	356395	Moderate return	solid	br
2020-06-26	mod_5	629205	8394645	Normal (pre-intervention)	solid	br
2020-06-26	mod_6	9165	59307	Cautious return	solid	br
2020-06-27	mod_2	238886	2270396	Soc. Dist. + Travel Ban	solid	br
2020-06-27	mod_3	2327465	21032962	No Intervention	solid	br
2020-06-27	mod_4	66961	407496	Moderate return	solid	br
2020-06-27	mod_5	694105	9436565	Normal (pre-intervention)	solid	br
2020-06-27	mod_6	10038	63489	Cautious return	solid	br
2020-06-28	mod_2	262011	2579574	Soc. Dist. + Travel Ban	solid	br
2020-06-28	mod_3	2463648	21491044	No Intervention	solid	br
2020-06-28	mod_4	75523	467073	Moderate return	solid	br
2020-06-28	mod_5	761332	10507288	Normal (pre-intervention)	solid	br
2020-06-28	mod_6	11001	67482	Cautious return	solid	br
2020-06-29	mod_2	286381	2918587	Soc. Dist. + Travel Ban	solid	br
2020-06-29	mod_3	2600128	21867571	No Intervention	solid	br
2020-06-29	mod_4	84846	531793	Moderate return	solid	br
2020-06-29	mod_5	830684	11579694	Normal (pre-intervention)	solid	br
2020-06-29	mod_6	12063	72528	Cautious return	solid	br
2020-06-30	mod_2	311963	3281935	Soc. Dist. + Travel Ban	solid	br
2020-06-30	mod_3	2736624	22222133	No Intervention	solid	br
2020-06-30	mod_4	94958	611067	Moderate return	solid	br
2020-06-30	mod_5	901885	12649047	Normal (pre-intervention)	solid	br
2020-06-30	mod_6	13233	77480	Cautious return	solid	br
2020-07-01	mod_2	338727	3672508	Soc. Dist. + Travel Ban	solid	br
2020-07-01	mod_3	2872811	22518092	No Intervention	solid	br
2020-07-01	mod_4	105848	701699	Moderate return	solid	br
2020-07-01	mod_5	974665	13698849	Normal (pre-intervention)	solid	br
2020-07-01	mod_6	14515	83202	Cautious return	solid	br
2020-07-02	mod_2	366627	4094186	Soc. Dist. + Travel Ban	solid	br
2020-07-02	mod_3	3008451	22800294	No Intervention	solid	br
2020-07-02	mod_4	117532	801365	Moderate return	solid	br
2020-07-02	mod_5	1048798	14691720	Normal (pre-intervention)	solid	br
2020-07-02	mod_6	15921	89376	Cautious return	solid	br
2020-07-03	mod_2	395651	4543518	Soc. Dist. + Travel Ban	solid	br
2020-07-03	mod_3	3143305	23045490	No Intervention	solid	br
2020-07-03	mod_4	130011	914632	Moderate return	solid	br
2020-07-03	mod_5	1124037	15634887	Normal (pre-intervention)	solid	br
2020-07-03	mod_6	17450	95220	Cautious return	solid	br
2020-07-04	mod_2	425707	5025321	Soc. Dist. + Travel Ban	solid	br
2020-07-04	mod_3	3277098	23270244	No Intervention	solid	br
2020-07-04	mod_4	143285	1040353	Moderate return	solid	br
2020-07-04	mod_5	1200170	16515157	Normal (pre-intervention)	solid	br
2020-07-04	mod_6	19112	102691	Cautious return	solid	br
2020-07-05	mod_2	456818	5508237	Soc. Dist. + Travel Ban	solid	br
2020-07-05	mod_3	3409640	23449793	No Intervention	solid	br
2020-07-05	mod_4	157341	1184046	Moderate return	solid	br
2020-07-05	mod_5	1276926	17341630	Normal (pre-intervention)	solid	br
2020-07-05	mod_6	20913	110115	Cautious return	solid	br
2020-07-06	mod_2	488877	6021468	Soc. Dist. + Travel Ban	solid	br
2020-07-06	mod_3	3540802	23622318	No Intervention	solid	br
2020-07-06	mod_4	172175	1348415	Moderate return	solid	br
2020-07-06	mod_5	1354135	18080456	Normal (pre-intervention)	solid	br
2020-07-06	mod_6	22853	117642	Cautious return	solid	br
2020-07-07	mod_2	521863	6566573	Soc. Dist. + Travel Ban	solid	br
2020-07-07	mod_3	3670385	23782335	No Intervention	solid	br
2020-07-07	mod_4	187775	1528876	Moderate return	solid	br
2020-07-07	mod_5	1431601	18780266	Normal (pre-intervention)	solid	br
2020-07-07	mod_6	24948	126654	Cautious return	solid	br
2020-07-08	mod_2	555712	7103044	Soc. Dist. + Travel Ban	solid	br
2020-07-08	mod_3	3798305	23919412	No Intervention	solid	br
2020-07-08	mod_4	204128	1728220	Moderate return	solid	br
2020-07-08	mod_5	1509125	19398621	Normal (pre-intervention)	solid	br
2020-07-08	mod_6	27195	135520	Cautious return	solid	br
2020-07-09	mod_2	590402	7664652	Soc. Dist. + Travel Ban	solid	br
2020-07-09	mod_3	3924426	24042417	No Intervention	solid	br
2020-07-09	mod_4	221189	1958369	Moderate return	solid	br
2020-07-09	mod_5	1586524	19935859	Normal (pre-intervention)	solid	br
2020-07-09	mod_6	29601	145157	Cautious return	solid	br
2020-07-10	mod_2	625857	8221779	Soc. Dist. + Travel Ban	solid	br
2020-07-10	mod_3	4048634	24151164	No Intervention	solid	br
2020-07-10	mod_4	238970	2202870	Moderate return	solid	br
2020-07-10	mod_5	1663643	20409533	Normal (pre-intervention)	solid	br
2020-07-10	mod_6	32167	157072	Cautious return	solid	br
2020-07-11	mod_2	662012	8798297	Soc. Dist. + Travel Ban	solid	br
2020-07-11	mod_3	4170851	24239689	No Intervention	solid	br
2020-07-11	mod_4	257406	2467271	Moderate return	solid	br
2020-07-11	mod_5	1740309	20843193	Normal (pre-intervention)	solid	br
2020-07-11	mod_6	34903	167815	Cautious return	solid	br
2020-07-12	mod_2	698823	9371711	Soc. Dist. + Travel Ban	solid	br
2020-07-12	mod_3	4290970	24327979	No Intervention	solid	br
2020-07-12	mod_4	276488	2758182	Moderate return	solid	br
2020-07-12	mod_5	1816431	21219229	Normal (pre-intervention)	solid	br
2020-07-12	mod_6	37794	180106	Cautious return	solid	br
2020-07-13	mod_2	736234	9963748	Soc. Dist. + Travel Ban	solid	br
2020-07-13	mod_3	4408965	24402608	No Intervention	solid	br
2020-07-13	mod_4	296154	3065071	Moderate return	solid	br
2020-07-13	mod_5	1891901	21559978	Normal (pre-intervention)	solid	br
2020-07-13	mod_6	40858	193590	Cautious return	solid	br
2020-07-14	mod_2	774177	10546073	Soc. Dist. + Travel Ban	solid	br
2020-07-14	mod_3	4524750	24468162	No Intervention	solid	br
2020-07-14	mod_4	316416	3389056	Moderate return	solid	br
2020-07-14	mod_5	1966629	21866712	Normal (pre-intervention)	solid	br
2020-07-14	mod_6	44095	207466	Cautious return	solid	br
2020-07-15	mod_2	812591	11086220	Soc. Dist. + Travel Ban	solid	br
2020-07-15	mod_3	4638345	24528900	No Intervention	solid	br
2020-07-15	mod_4	337225	3741109	Moderate return	solid	br
2020-07-15	mod_5	2040494	22112072	Normal (pre-intervention)	solid	br
2020-07-15	mod_6	47499	223299	Cautious return	solid	br
2020-07-16	mod_2	851493	11645263	Soc. Dist. + Travel Ban	solid	br
2020-07-16	mod_3	4749705	24596470	No Intervention	solid	br
2020-07-16	mod_4	358559	4096247	Moderate return	solid	br
2020-07-16	mod_5	2113393	22339245	Normal (pre-intervention)	solid	br
2020-07-16	mod_6	51085	238550	Cautious return	solid	br
2020-07-17	mod_2	890728	12159323	Soc. Dist. + Travel Ban	solid	br
2020-07-17	mod_3	4858727	24656440	No Intervention	solid	br
2020-07-17	mod_4	380382	4485323	Moderate return	solid	br
2020-07-17	mod_5	2185293	22546803	Normal (pre-intervention)	solid	br
2020-07-17	mod_6	54839	258479	Cautious return	solid	br
2020-07-18	mod_2	930316	12654998	Soc. Dist. + Travel Ban	solid	br
2020-07-18	mod_3	4965422	24714968	No Intervention	solid	br
2020-07-18	mod_4	402647	4902388	Moderate return	solid	br
2020-07-18	mod_5	2256170	22736176	Normal (pre-intervention)	solid	br
2020-07-18	mod_6	58758	276926	Cautious return	solid	br
2020-07-19	mod_2	970204	13117599	Soc. Dist. + Travel Ban	solid	br
2020-07-19	mod_3	5069889	24759537	No Intervention	solid	br
2020-07-19	mod_4	425338	5313597	Moderate return	solid	br
2020-07-19	mod_5	2325881	22909917	Normal (pre-intervention)	solid	br
2020-07-19	mod_6	62847	296872	Cautious return	solid	br
2020-07-20	mod_2	1010366	13560172	Soc. Dist. + Travel Ban	solid	br
2020-07-20	mod_3	5171993	24787257	No Intervention	solid	br
2020-07-20	mod_4	448420	5750804	Moderate return	solid	br
2020-07-20	mod_5	2394417	23043838	Normal (pre-intervention)	solid	br
2020-07-20	mod_6	67113	319987	Cautious return	solid	br
2020-07-21	mod_2	1050710	13998972	Soc. Dist. + Travel Ban	solid	br
2020-07-21	mod_3	5271783	24817288	No Intervention	solid	br
2020-07-21	mod_4	471878	6203436	Moderate return	solid	br
2020-07-21	mod_5	2461739	23174328	Normal (pre-intervention)	solid	br
2020-07-21	mod_6	71546	343980	Cautious return	solid	br
2020-07-22	mod_2	1091186	14406066	Soc. Dist. + Travel Ban	solid	br
2020-07-22	mod_3	5369231	24831429	No Intervention	solid	br
2020-07-22	mod_4	495657	6663148	Moderate return	solid	br
2020-07-22	mod_5	2527751	23292011	Normal (pre-intervention)	solid	br
2020-07-22	mod_6	76142	368552	Cautious return	solid	br
2020-07-23	mod_2	1131809	14821293	Soc. Dist. + Travel Ban	solid	br
2020-07-23	mod_3	5464451	24845740	No Intervention	solid	br
2020-07-23	mod_4	519728	7166539	Moderate return	solid	br
2020-07-23	mod_5	2592511	23382836	Normal (pre-intervention)	solid	br
2020-07-23	mod_6	80895	397965	Cautious return	solid	br
2020-07-24	mod_2	1172481	15165069	Soc. Dist. + Travel Ban	solid	br
2020-07-24	mod_3	5557350	24856710	No Intervention	solid	br
2020-07-24	mod_4	544063	7648442	Moderate return	solid	br
2020-07-24	mod_5	2655968	23471947	Normal (pre-intervention)	solid	br
2020-07-24	mod_6	85809	429343	Cautious return	solid	br
2020-07-25	mod_2	1213159	15494535	Soc. Dist. + Travel Ban	solid	br
2020-07-25	mod_3	5648011	24863951	No Intervention	solid	br
2020-07-25	mod_4	568625	8151843	Moderate return	solid	br
2020-07-25	mod_5	2718052	23548299	Normal (pre-intervention)	solid	br
2020-07-25	mod_6	90887	460020	Cautious return	solid	br
2020-07-26	mod_2	1253846	15809187	Soc. Dist. + Travel Ban	solid	br
2020-07-26	mod_3	5736466	24880303	No Intervention	solid	br
2020-07-26	mod_4	593403	8669090	Moderate return	solid	br
2020-07-26	mod_5	2778763	23612057	Normal (pre-intervention)	solid	br
2020-07-26	mod_6	96106	494010	Cautious return	solid	br
2020-07-27	mod_2	1294504	16099919	Soc. Dist. + Travel Ban	solid	br
2020-07-27	mod_3	5822693	24886038	No Intervention	solid	br
2020-07-27	mod_4	618328	9206067	Moderate return	solid	br
2020-07-27	mod_5	2838149	23668329	Normal (pre-intervention)	solid	br
2020-07-27	mod_6	101476	531259	Cautious return	solid	br
2020-07-28	mod_2	1335090	16360549	Soc. Dist. + Travel Ban	solid	br
2020-07-28	mod_3	5906790	24891172	No Intervention	solid	br
2020-07-28	mod_4	643403	9711008	Moderate return	solid	br
2020-07-28	mod_5	2896199	23719855	Normal (pre-intervention)	solid	br
2020-07-28	mod_6	106985	569422	Cautious return	solid	br
2020-07-29	mod_2	1375566	16614142	Soc. Dist. + Travel Ban	solid	br
2020-07-29	mod_3	5988680	24910883	No Intervention	solid	br
2020-07-29	mod_4	668590	10209207	Moderate return	solid	br
2020-07-29	mod_5	2952838	23765119	Normal (pre-intervention)	solid	br
2020-07-29	mod_6	112642	613390	Cautious return	solid	br
2020-07-30	mod_2	1415924	16847089	Soc. Dist. + Travel Ban	solid	br
2020-07-30	mod_3	6068450	24901921	No Intervention	solid	br
2020-07-30	mod_4	693863	10723322	Moderate return	solid	br
2020-07-30	mod_5	3008083	23810479	Normal (pre-intervention)	solid	br
2020-07-30	mod_6	118433	658680	Cautious return	solid	br
2020-07-31	mod_2	1456155	17051726	Soc. Dist. + Travel Ban	solid	br
2020-07-31	mod_3	6146156	24895495	No Intervention	solid	br
2020-07-31	mod_4	719185	11204997	Moderate return	solid	br
2020-07-31	mod_5	3061953	23848384	Normal (pre-intervention)	solid	br
2020-07-31	mod_6	124363	706795	Cautious return	solid	br
2020-08-01	mod_2	1496180	17269660	Soc. Dist. + Travel Ban	solid	br
2020-08-01	mod_3	6221813	24901297	No Intervention	solid	br
2020-08-01	mod_4	744524	11658828	Moderate return	solid	br
2020-08-01	mod_5	3114497	23877283	Normal (pre-intervention)	solid	br
2020-08-01	mod_6	130426	758388	Cautious return	solid	br
2020-08-02	mod_2	1536019	17453917	Soc. Dist. + Travel Ban	solid	br
2020-08-02	mod_3	6295461	24889584	No Intervention	solid	br
2020-08-02	mod_4	769877	12130314	Moderate return	solid	br
2020-08-02	mod_5	3165724	23900941	Normal (pre-intervention)	solid	br
2020-08-02	mod_6	136614	812684	Cautious return	solid	br
2020-08-03	mod_2	1575633	17648577	Soc. Dist. + Travel Ban	solid	br
2020-08-03	mod_3	6367137	24887647	No Intervention	solid	br
2020-08-03	mod_4	795210	12575158	Moderate return	solid	br
2020-08-03	mod_5	3215582	23919131	Normal (pre-intervention)	solid	br
2020-08-03	mod_6	142926	870900	Cautious return	solid	br
2020-08-04	mod_2	1615014	17812112	Soc. Dist. + Travel Ban	solid	br
2020-08-04	mod_3	6436973	24891136	No Intervention	solid	br
2020-08-04	mod_4	820492	13007739	Moderate return	solid	br
2020-08-04	mod_5	3264151	23929597	Normal (pre-intervention)	solid	br
2020-08-04	mod_6	149344	931353	Cautious return	solid	br
2020-08-05	mod_2	1654099	17979533	Soc. Dist. + Travel Ban	solid	br
2020-08-05	mod_3	6504882	24878450	No Intervention	solid	br
2020-08-05	mod_4	845655	13399847	Moderate return	solid	br
2020-08-05	mod_5	3311429	23957355	Normal (pre-intervention)	solid	br
2020-08-05	mod_6	155872	998276	Cautious return	solid	br
2020-08-06	mod_2	1692875	18119218	Soc. Dist. + Travel Ban	solid	br
2020-08-06	mod_3	6571018	24865521	No Intervention	solid	br
2020-08-06	mod_4	870749	13752150	Moderate return	solid	br
2020-08-06	mod_5	3357459	23959266	Normal (pre-intervention)	solid	br
2020-08-06	mod_6	162506	1063755	Cautious return	solid	br
2020-08-07	mod_2	1731355	18263656	Soc. Dist. + Travel Ban	solid	br
2020-08-07	mod_3	6635355	24847934	No Intervention	solid	br
2020-08-07	mod_4	895765	14107995	Moderate return	solid	br
2020-08-07	mod_5	3402266	23969781	Normal (pre-intervention)	solid	br
2020-08-07	mod_6	169254	1140062	Cautious return	solid	br
2020-08-08	mod_2	1769505	18394456	Soc. Dist. + Travel Ban	solid	br
2020-08-08	mod_3	6697927	24825868	No Intervention	solid	br
2020-08-08	mod_4	920630	14452024	Moderate return	solid	br
2020-08-08	mod_5	3445865	23963228	Normal (pre-intervention)	solid	br
2020-08-08	mod_6	176101	1218907	Cautious return	solid	br
2020-08-09	mod_2	1807349	18501095	Soc. Dist. + Travel Ban	solid	br
2020-08-09	mod_3	6758806	24813925	No Intervention	solid	br
2020-08-09	mod_4	945327	14772445	Moderate return	solid	br
2020-08-09	mod_5	3488251	23974461	Normal (pre-intervention)	solid	br
2020-08-09	mod_6	183045	1304584	Cautious return	solid	br
2020-08-10	mod_2	1844872	18634218	Soc. Dist. + Travel Ban	solid	br
2020-08-10	mod_3	6818036	24796066	No Intervention	solid	br
2020-08-10	mod_4	969893	15053466	Moderate return	solid	br
2020-08-10	mod_5	3529496	23982062	Normal (pre-intervention)	solid	br
2020-08-10	mod_6	190074	1391441	Cautious return	solid	br
2020-08-11	mod_2	1881966	18736227	Soc. Dist. + Travel Ban	solid	br
2020-08-11	mod_3	6875639	24778349	No Intervention	solid	br
2020-08-11	mod_4	994258	15302204	Moderate return	solid	br
2020-08-11	mod_5	3569575	23971006	Normal (pre-intervention)	solid	br
2020-08-11	mod_6	197182	1479339	Cautious return	solid	br
2020-08-12	mod_2	1918717	18843083	Soc. Dist. + Travel Ban	solid	br
2020-08-12	mod_3	6931671	24751707	No Intervention	solid	br
2020-08-12	mod_4	1018470	15563071	Moderate return	solid	br
2020-08-12	mod_5	3608541	23959775	Normal (pre-intervention)	solid	br
2020-08-12	mod_6	204367	1573779	Cautious return	solid	br
2020-08-13	mod_2	1955096	18936266	Soc. Dist. + Travel Ban	solid	br
2020-08-13	mod_3	6986181	24738911	No Intervention	solid	br
2020-08-13	mod_4	1042480	15789478	Moderate return	solid	br
2020-08-13	mod_5	3646444	23947876	Normal (pre-intervention)	solid	br
2020-08-13	mod_6	211631	1680373	Cautious return	solid	br
2020-08-14	mod_2	1991095	19026949	Soc. Dist. + Travel Ban	solid	br
2020-08-14	mod_3	7039190	24716987	No Intervention	solid	br
2020-08-14	mod_4	1066292	15987752	Moderate return	solid	br
2020-08-14	mod_5	3683246	23937675	Normal (pre-intervention)	solid	br
2020-08-14	mod_6	218959	1776481	Cautious return	solid	br
2020-08-15	mod_2	2026657	19100638	Soc. Dist. + Travel Ban	solid	br
2020-08-15	mod_3	7090781	24693078	No Intervention	solid	br
2020-08-15	mod_4	1089855	16199815	Moderate return	solid	br
2020-08-15	mod_5	3719053	23932380	Normal (pre-intervention)	solid	br
2020-08-15	mod_6	226363	1886442	Cautious return	solid	br
2020-08-16	mod_2	2061792	19182888	Soc. Dist. + Travel Ban	solid	br
2020-08-16	mod_3	7141005	24666944	No Intervention	solid	br
2020-08-16	mod_4	1113216	16413864	Moderate return	solid	br
2020-08-16	mod_5	3753851	23911730	Normal (pre-intervention)	solid	br
2020-08-16	mod_6	233815	1998695	Cautious return	solid	br
2020-08-17	mod_2	2096549	19252139	Soc. Dist. + Travel Ban	solid	br
2020-08-17	mod_3	7189763	24642117	No Intervention	solid	br
2020-08-17	mod_4	1136330	16609357	Moderate return	solid	br
2020-08-17	mod_5	3787662	23906195	Normal (pre-intervention)	solid	br
2020-08-17	mod_6	241310	2115290	Cautious return	solid	br
2020-08-18	mod_2	2130822	19310349	Soc. Dist. + Travel Ban	solid	br
2020-08-18	mod_3	7237199	24624555	No Intervention	solid	br
2020-08-18	mod_4	1159209	16777895	Moderate return	solid	br
2020-08-18	mod_5	3820548	23887874	Normal (pre-intervention)	solid	br
2020-08-18	mod_6	248870	2231545	Cautious return	solid	br
2020-08-19	mod_2	2164703	19378156	Soc. Dist. + Travel Ban	solid	br
2020-08-19	mod_3	7283319	24600398	No Intervention	solid	br
2020-08-19	mod_4	1181840	16930786	Moderate return	solid	br
2020-08-19	mod_5	3852527	23870363	Normal (pre-intervention)	solid	br
2020-08-19	mod_6	256478	2359726	Cautious return	solid	br
2020-08-20	mod_2	2198119	19453256	Soc. Dist. + Travel Ban	solid	br
2020-08-20	mod_3	7328139	24566297	No Intervention	solid	br
2020-08-20	mod_4	1204227	17088570	Moderate return	solid	br
2020-08-20	mod_5	3883629	23853718	Normal (pre-intervention)	solid	br
2020-08-20	mod_6	264126	2483731	Cautious return	solid	br
2020-08-21	mod_2	2231108	19511439	Soc. Dist. + Travel Ban	solid	br
2020-08-21	mod_3	7371818	24543028	No Intervention	solid	br
2020-08-21	mod_4	1226357	17226779	Moderate return	solid	br
2020-08-21	mod_5	3913803	23832222	Normal (pre-intervention)	solid	br
2020-08-21	mod_6	271815	2618663	Cautious return	solid	br
2020-08-22	mod_2	2263691	19567032	Soc. Dist. + Travel Ban	solid	br
2020-08-22	mod_3	7414299	24518475	No Intervention	solid	br
2020-08-22	mod_4	1248190	17359039	Moderate return	solid	br
2020-08-22	mod_5	3943179	23818007	Normal (pre-intervention)	solid	br
2020-08-22	mod_6	279551	2764217	Cautious return	solid	br
2020-08-23	mod_2	2295816	19618681	Soc. Dist. + Travel Ban	solid	br
2020-08-23	mod_3	7455619	24481928	No Intervention	solid	br
2020-08-23	mod_4	1269769	17492820	Moderate return	solid	br
2020-08-23	mod_5	3971722	23799850	Normal (pre-intervention)	solid	br
2020-08-23	mod_6	287282	2906654	Cautious return	solid	br
2020-08-24	mod_2	2327442	19672443	Soc. Dist. + Travel Ban	solid	br
2020-08-24	mod_3	7495816	24470433	No Intervention	solid	br
2020-08-24	mod_4	1291105	17610054	Moderate return	solid	br
2020-08-24	mod_5	3999440	23785104	Normal (pre-intervention)	solid	br
2020-08-24	mod_6	295049	3054228	Cautious return	solid	br
2020-08-25	mod_2	2358668	19720978	Soc. Dist. + Travel Ban	solid	br
2020-08-25	mod_3	7534905	24436687	No Intervention	solid	br
2020-08-25	mod_4	1312145	17709219	Moderate return	solid	br
2020-08-25	mod_5	4026438	23769727	Normal (pre-intervention)	solid	br
2020-08-25	mod_6	302840	3215516	Cautious return	solid	br
2020-08-26	mod_2	2389400	19765830	Soc. Dist. + Travel Ban	solid	br
2020-08-26	mod_3	7572880	24412807	No Intervention	solid	br
2020-08-26	mod_4	1332906	17817625	Moderate return	solid	br
2020-08-26	mod_5	4052658	23751330	Normal (pre-intervention)	solid	br
2020-08-26	mod_6	310639	3370108	Cautious return	solid	br
2020-08-27	mod_2	2419726	19808006	Soc. Dist. + Travel Ban	solid	br
2020-08-27	mod_3	7609846	24387282	No Intervention	solid	br
2020-08-27	mod_4	1353404	17914902	Moderate return	solid	br
2020-08-27	mod_5	4078137	23727478	Normal (pre-intervention)	solid	br
2020-08-27	mod_6	318469	3537004	Cautious return	solid	br
2020-08-28	mod_2	2449580	19839870	Soc. Dist. + Travel Ban	solid	br
2020-08-28	mod_3	7645781	24363239	No Intervention	solid	br
2020-08-28	mod_4	1373644	17998600	Moderate return	solid	br
2020-08-28	mod_5	4102922	23707196	Normal (pre-intervention)	solid	br
2020-08-28	mod_6	326316	3700192	Cautious return	solid	br
2020-08-29	mod_2	2479011	19875650	Soc. Dist. + Travel Ban	solid	br
2020-08-29	mod_3	7680792	24338510	No Intervention	solid	br
2020-08-29	mod_4	1393592	18081558	Moderate return	solid	br
2020-08-29	mod_5	4127018	23673363	Normal (pre-intervention)	solid	br
2020-08-29	mod_6	334165	3878916	Cautious return	solid	br
2020-08-30	mod_2	2507948	19903433	Soc. Dist. + Travel Ban	solid	br
