Dates	variable	value	upper_ci	color	type	State
2020-07-29	mod_5	1167920	14663126	Normal (pre-intervention)	solid	ap
2020-07-29	mod_6	17025	99310	Cautious return	solid	ap
2020-07-30	mod_2	186534	1674734	Soc. Dist. + Travel Ban	solid	ap
2020-07-30	mod_3	1691896	17651623	No Intervention	solid	ap
2020-07-30	mod_4	136745	1082458	Moderate return	solid	ap
2020-07-30	mod_5	1218285	15145147	Normal (pre-intervention)	solid	ap
2020-07-30	mod_6	17921	103796	Cautious return	solid	ap
2020-07-31	mod_2	197177	1807271	Soc. Dist. + Travel Ban	solid	ap
2020-07-31	mod_3	1754273	17985803	No Intervention	solid	ap
2020-07-31	mod_4	145072	1170738	Moderate return	solid	ap
2020-07-31	mod_5	1268958	15593312	Normal (pre-intervention)	solid	ap
2020-07-31	mod_6	18862	107818	Cautious return	solid	ap
2020-08-01	mod_2	208153	1950992	Soc. Dist. + Travel Ban	solid	ap
2020-08-01	mod_3	1816692	18284523	No Intervention	solid	ap
2020-08-01	mod_4	153678	1271750	Moderate return	solid	ap
2020-08-01	mod_5	1319902	16028726	Normal (pre-intervention)	solid	ap
2020-08-01	mod_6	19855	112556	Cautious return	solid	ap
2020-08-02	mod_2	219448	2103144	Soc. Dist. + Travel Ban	solid	ap
2020-08-02	mod_3	1879182	18580468	No Intervention	solid	ap
2020-08-02	mod_4	162564	1374133	Moderate return	solid	ap
2020-08-02	mod_5	1371013	16436804	Normal (pre-intervention)	solid	ap
2020-08-02	mod_6	20893	116869	Cautious return	solid	ap
2020-08-03	mod_2	231046	2268725	Soc. Dist. + Travel Ban	solid	ap
2020-08-03	mod_3	1941599	18843566	No Intervention	solid	ap
2020-08-03	mod_4	171741	1480755	Moderate return	solid	ap
2020-08-03	mod_5	1422209	16832012	Normal (pre-intervention)	solid	ap
2020-08-03	mod_6	21982	121056	Cautious return	solid	ap
2020-08-04	mod_2	242953	2439131	Soc. Dist. + Travel Ban	solid	ap
2020-08-04	mod_3	2003926	19063518	No Intervention	solid	ap
2020-08-04	mod_4	181174	1598188	Moderate return	solid	ap
2020-08-04	mod_5	1473479	17187495	Normal (pre-intervention)	solid	ap
2020-08-04	mod_6	23123	126921	Cautious return	solid	ap
2020-08-05	mod_2	255171	2622050	Soc. Dist. + Travel Ban	solid	ap
2020-08-05	mod_3	2066194	19298223	No Intervention	solid	ap
2020-08-05	mod_4	190875	1723417	Moderate return	solid	ap
2020-08-05	mod_5	1524740	17514189	Normal (pre-intervention)	solid	ap
2020-08-05	mod_6	24311	132060	Cautious return	solid	ap
2020-08-06	mod_2	267673	2815399	Soc. Dist. + Travel Ban	solid	ap
2020-08-06	mod_3	2128234	19512960	No Intervention	solid	ap
2020-08-06	mod_4	200846	1855575	Moderate return	solid	ap
2020-08-06	mod_5	1576021	17833355	Normal (pre-intervention)	solid	ap
2020-08-06	mod_6	25551	137489	Cautious return	solid	ap
2020-08-07	mod_2	280441	3009075	Soc. Dist. + Travel Ban	solid	ap
2020-08-07	mod_3	2189995	19702951	No Intervention	solid	ap
2020-08-07	mod_4	211079	1998139	Moderate return	solid	ap
2020-08-07	mod_5	1627225	18133176	Normal (pre-intervention)	solid	ap
2020-08-07	mod_6	26842	142899	Cautious return	solid	ap
2020-08-08	mod_2	293491	3212384	Soc. Dist. + Travel Ban	solid	ap
2020-08-08	mod_3	2251471	19896845	No Intervention	solid	ap
2020-08-08	mod_4	221540	2151549	Moderate return	solid	ap
2020-08-08	mod_5	1678298	18404703	Normal (pre-intervention)	solid	ap
2020-08-08	mod_6	28186	149342	Cautious return	solid	ap
2020-08-09	mod_2	306816	3427163	Soc. Dist. + Travel Ban	solid	ap
2020-08-09	mod_3	2312625	20078541	No Intervention	solid	ap
2020-08-09	mod_4	232242	2304253	Moderate return	solid	ap
2020-08-09	mod_5	1729166	18664377	Normal (pre-intervention)	solid	ap
2020-08-09	mod_6	29580	156089	Cautious return	solid	ap
2020-08-10	mod_2	320399	3649451	Soc. Dist. + Travel Ban	solid	ap
2020-08-10	mod_3	2373418	20222635	No Intervention	solid	ap
2020-08-10	mod_4	243175	2469318	Moderate return	solid	ap
2020-08-10	mod_5	1779814	18874739	Normal (pre-intervention)	solid	ap
2020-08-10	mod_6	31028	162291	Cautious return	solid	ap
2020-08-11	mod_2	334236	3867941	Soc. Dist. + Travel Ban	solid	ap
2020-08-11	mod_3	2433810	20366687	No Intervention	solid	ap
2020-08-11	mod_4	254347	2639986	Moderate return	solid	ap
2020-08-11	mod_5	1830284	19091389	Normal (pre-intervention)	solid	ap
2020-08-11	mod_6	32535	168824	Cautious return	solid	ap
2020-08-12	mod_2	348315	4099562	Soc. Dist. + Travel Ban	solid	ap
2020-08-12	mod_3	2493774	20493399	No Intervention	solid	ap
2020-08-12	mod_4	265721	2816284	Moderate return	solid	ap
2020-08-12	mod_5	1880446	19280665	Normal (pre-intervention)	solid	ap
2020-08-12	mod_6	34097	175849	Cautious return	solid	ap
2020-08-13	mod_2	362599	4332768	Soc. Dist. + Travel Ban	solid	ap
2020-08-13	mod_3	2553238	20608552	No Intervention	solid	ap
2020-08-13	mod_4	277320	3004853	Moderate return	solid	ap
2020-08-13	mod_5	1930253	19468847	Normal (pre-intervention)	solid	ap
2020-08-13	mod_6	35715	182218	Cautious return	solid	ap
2020-08-14	mod_2	377118	4568074	Soc. Dist. + Travel Ban	solid	ap
2020-08-14	mod_3	2612211	20714528	No Intervention	solid	ap
2020-08-14	mod_4	289128	3190876	Moderate return	solid	ap
2020-08-14	mod_5	1979682	19631795	Normal (pre-intervention)	solid	ap
2020-08-14	mod_6	37388	189735	Cautious return	solid	ap
2020-08-15	mod_2	391847	4816283	Soc. Dist. + Travel Ban	solid	ap
2020-08-15	mod_3	2670648	20815217	No Intervention	solid	ap
2020-08-15	mod_4	301118	3384695	Moderate return	solid	ap
2020-08-15	mod_5	2028764	19783873	Normal (pre-intervention)	solid	ap
2020-08-15	mod_6	39116	198106	Cautious return	solid	ap
2020-08-16	mod_2	406777	5068246	Soc. Dist. + Travel Ban	solid	ap
2020-08-16	mod_3	2728523	20914957	No Intervention	solid	ap
2020-08-16	mod_4	313309	3604277	Moderate return	solid	ap
2020-08-16	mod_5	2077447	19930460	Normal (pre-intervention)	solid	ap
2020-08-16	mod_6	40899	205689	Cautious return	solid	ap
2020-08-17	mod_2	421906	5321252	Soc. Dist. + Travel Ban	solid	ap
2020-08-17	mod_3	2785807	20998127	No Intervention	solid	ap
2020-08-17	mod_4	325671	3817835	Moderate return	solid	ap
2020-08-17	mod_5	2125706	20052348	Normal (pre-intervention)	solid	ap
2020-08-17	mod_6	42744	214358	Cautious return	solid	ap
2020-08-18	mod_2	437208	5576956	Soc. Dist. + Travel Ban	solid	ap
2020-08-18	mod_3	2842561	21077134	No Intervention	solid	ap
2020-08-18	mod_4	338216	4029679	Moderate return	solid	ap
2020-08-18	mod_5	2173495	20182948	Normal (pre-intervention)	solid	ap
2020-08-18	mod_6	44643	223255	Cautious return	solid	ap
2020-08-19	mod_2	452674	5844836	Soc. Dist. + Travel Ban	solid	ap
2020-08-19	mod_3	2898695	21155991	No Intervention	solid	ap
2020-08-19	mod_4	350923	4248349	Moderate return	solid	ap
2020-08-19	mod_5	2220820	20294428	Normal (pre-intervention)	solid	ap
2020-08-19	mod_6	46602	231902	Cautious return	solid	ap
2020-08-20	mod_2	468292	6136373	Soc. Dist. + Travel Ban	solid	ap
2020-08-20	mod_3	2954145	21230904	No Intervention	solid	ap
2020-08-20	mod_4	363769	4470328	Moderate return	solid	ap
2020-08-20	mod_5	2267635	20413809	Normal (pre-intervention)	solid	ap
2020-08-20	mod_6	48615	241653	Cautious return	solid	ap
2020-08-21	mod_2	484088	6408211	Soc. Dist. + Travel Ban	solid	ap
2020-08-21	mod_3	3008952	21283471	No Intervention	solid	ap
2020-08-21	mod_4	376782	4705104	Moderate return	solid	ap
2020-08-21	mod_5	2313957	20500501	Normal (pre-intervention)	solid	ap
2020-08-21	mod_6	50690	251430	Cautious return	solid	ap
2020-08-22	mod_2	499981	6681599	Soc. Dist. + Travel Ban	solid	ap
2020-08-22	mod_3	3063093	21336832	No Intervention	solid	ap
2020-08-22	mod_4	389916	4942787	Moderate return	solid	ap
2020-08-22	mod_5	2359711	20593787	Normal (pre-intervention)	solid	ap
2020-08-22	mod_6	52817	261129	Cautious return	solid	ap
2020-08-23	mod_2	516026	6965751	Soc. Dist. + Travel Ban	solid	ap
2020-08-23	mod_3	3116596	21377591	No Intervention	solid	ap
2020-08-23	mod_4	403198	5188498	Moderate return	solid	ap
2020-08-23	mod_5	2404976	20671609	Normal (pre-intervention)	solid	ap
2020-08-23	mod_6	55011	272647	Cautious return	solid	ap
2020-08-24	mod_2	532163	7256254	Soc. Dist. + Travel Ban	solid	ap
2020-08-24	mod_3	3169443	21434334	No Intervention	solid	ap
2020-08-24	mod_4	416599	5437280	Moderate return	solid	ap
2020-08-24	mod_5	2449642	20761885	Normal (pre-intervention)	solid	ap
2020-08-24	mod_6	57250	284571	Cautious return	solid	ap
2020-08-25	mod_2	548439	7560213	Soc. Dist. + Travel Ban	solid	ap
2020-08-25	mod_3	3221580	21476813	No Intervention	solid	ap
2020-08-25	mod_4	430104	5696218	Moderate return	solid	ap
2020-08-25	mod_5	2493802	20831859	Normal (pre-intervention)	solid	ap
2020-08-25	mod_6	59545	295725	Cautious return	solid	ap
2020-08-26	mod_2	564809	7855883	Soc. Dist. + Travel Ban	solid	ap
2020-08-26	mod_3	3272989	21517463	No Intervention	solid	ap
2020-08-26	mod_4	443715	5962007	Moderate return	solid	ap
2020-08-26	mod_5	2537350	20900664	Normal (pre-intervention)	solid	ap
2020-08-26	mod_6	61890	307550	Cautious return	solid	ap
2020-08-27	mod_2	581285	8129256	Soc. Dist. + Travel Ban	solid	ap
2020-08-27	mod_3	3323699	21544310	No Intervention	solid	ap
2020-08-27	mod_4	457433	6221082	Moderate return	solid	ap
2020-08-27	mod_5	2580364	20958494	Normal (pre-intervention)	solid	ap
2020-08-27	mod_6	64298	320308	Cautious return	solid	ap
2020-08-28	mod_2	597818	8428904	Soc. Dist. + Travel Ban	solid	ap
2020-08-28	mod_3	3373705	21570797	No Intervention	solid	ap
2020-08-28	mod_4	471229	6483991	Moderate return	solid	ap
2020-08-28	mod_5	2622769	21018012	Normal (pre-intervention)	solid	ap
2020-08-28	mod_6	66761	333477	Cautious return	solid	ap
2020-08-29	mod_2	614473	8731560	Soc. Dist. + Travel Ban	solid	ap
2020-08-29	mod_3	3423047	21607643	No Intervention	solid	ap
2020-08-29	mod_4	485100	6757780	Moderate return	solid	ap
2020-08-29	mod_5	2664610	21055996	Normal (pre-intervention)	solid	ap
2020-08-29	mod_6	69274	347792	Cautious return	solid	ap
2020-08-30	mod_2	631178	9011824	Soc. Dist. + Travel Ban	solid	ap
2020-08-30	mod_3	3471664	21637060	No Intervention	solid	ap
2020-08-30	mod_4	499066	7021828	Moderate return	solid	ap
2020-08-30	mod_5	2705855	21094836	Normal (pre-intervention)	solid	ap
2020-08-30	mod_6	71837	360653	Cautious return	solid	ap
2020-08-31	mod_2	647962	9296509	Soc. Dist. + Travel Ban	solid	ap
2020-08-31	mod_3	3519602	21665898	No Intervention	solid	ap
2020-08-31	mod_4	513096	7294455	Moderate return	solid	ap
2020-08-31	mod_5	2746528	21148102	Normal (pre-intervention)	solid	ap
2020-08-31	mod_6	74460	377357	Cautious return	solid	ap
2020-09-01	mod_2	664783	9574075	Soc. Dist. + Travel Ban	solid	ap
2020-09-01	mod_3	3566817	21683117	No Intervention	solid	ap
2020-09-01	mod_4	527165	7581201	Moderate return	solid	ap
2020-09-01	mod_5	2786595	21181556	Normal (pre-intervention)	solid	ap
2020-09-01	mod_6	77113	391032	Cautious return	solid	ap
2020-09-02	mod_2	681638	9849924	Soc. Dist. + Travel Ban	solid	ap
2020-09-02	mod_3	3613306	21691285	No Intervention	solid	ap
2020-09-02	mod_4	541292	7854322	Moderate return	solid	ap
2020-09-02	mod_5	2826117	21217609	Normal (pre-intervention)	solid	ap
2020-09-02	mod_6	79830	407604	Cautious return	solid	ap
2020-09-03	mod_2	698560	10139119	Soc. Dist. + Travel Ban	solid	ap
2020-09-03	mod_3	3659104	21716517	No Intervention	solid	ap
2020-09-03	mod_4	555463	8144394	Moderate return	solid	ap
2020-09-03	mod_5	2865047	21247914	Normal (pre-intervention)	solid	ap
2020-09-03	mod_6	82596	424050	Cautious return	solid	ap
2020-09-04	mod_2	715480	10419295	Soc. Dist. + Travel Ban	solid	ap
2020-09-04	mod_3	3704197	21737174	No Intervention	solid	ap
2020-09-04	mod_4	569675	8420349	Moderate return	solid	ap
2020-09-04	mod_5	2903357	21270625	Normal (pre-intervention)	solid	ap
2020-09-04	mod_6	85404	442691	Cautious return	solid	ap
2020-09-05	mod_2	732443	10673390	Soc. Dist. + Travel Ban	solid	ap
2020-09-05	mod_3	3748623	21750107	No Intervention	solid	ap
2020-09-05	mod_4	583916	8691574	Moderate return	solid	ap
2020-09-05	mod_5	2941040	21316662	Normal (pre-intervention)	solid	ap
2020-09-05	mod_6	88255	461231	Cautious return	solid	ap
2020-09-06	mod_2	749414	10931727	Soc. Dist. + Travel Ban	solid	ap
2020-09-06	mod_3	3792318	21762766	No Intervention	solid	ap
2020-09-06	mod_4	598190	8977664	Moderate return	solid	ap
2020-09-06	mod_5	2978224	21326221	Normal (pre-intervention)	solid	ap
2020-09-06	mod_6	91159	479464	Cautious return	solid	ap
2020-09-07	mod_2	766389	11196831	Soc. Dist. + Travel Ban	solid	ap
2020-09-07	mod_3	3835324	21782084	No Intervention	solid	ap
2020-09-07	mod_4	612464	9235713	Moderate return	solid	ap
2020-09-07	mod_5	3014798	21352995	Normal (pre-intervention)	solid	ap
2020-09-07	mod_6	94096	497986	Cautious return	solid	ap
2020-09-08	mod_2	783343	11444674	Soc. Dist. + Travel Ban	solid	ap
2020-09-08	mod_3	3877703	21793920	No Intervention	solid	ap
2020-09-08	mod_4	626747	9510389	Moderate return	solid	ap
2020-09-08	mod_5	3050755	21378652	Normal (pre-intervention)	solid	ap
2020-09-08	mod_6	97090	518873	Cautious return	solid	ap
2020-09-09	mod_2	800286	11682992	Soc. Dist. + Travel Ban	solid	ap
2020-09-09	mod_3	3919343	21811997	No Intervention	solid	ap
2020-09-09	mod_4	641043	9772568	Moderate return	solid	ap
2020-09-09	mod_5	3086156	21391880	Normal (pre-intervention)	solid	ap
2020-09-09	mod_6	100118	539983	Cautious return	solid	ap
2020-09-10	mod_2	817206	11907034	Soc. Dist. + Travel Ban	solid	ap
2020-09-10	mod_3	3960308	21816013	No Intervention	solid	ap
2020-09-10	mod_4	655308	10040544	Moderate return	solid	ap
2020-09-10	mod_5	3120979	21411490	Normal (pre-intervention)	solid	ap
2020-09-10	mod_6	103188	561444	Cautious return	solid	ap
2020-09-11	mod_2	834114	12133703	Soc. Dist. + Travel Ban	solid	ap
2020-09-11	mod_3	4000577	21817227	No Intervention	solid	ap
2020-09-11	mod_4	669596	10294618	Moderate return	solid	ap
2020-09-11	mod_5	3155250	21418358	Normal (pre-intervention)	solid	ap
2020-09-11	mod_6	106297	582893	Cautious return	solid	ap
2020-09-12	mod_2	850982	12366752	Soc. Dist. + Travel Ban	solid	ap
2020-09-12	mod_3	4040207	21821369	No Intervention	solid	ap
2020-09-12	mod_4	683855	10553239	Moderate return	solid	ap
2020-09-12	mod_5	3188915	21429962	Normal (pre-intervention)	solid	ap
2020-09-12	mod_6	109445	606833	Cautious return	solid	ap
2020-09-13	mod_2	867841	12579913	Soc. Dist. + Travel Ban	solid	ap
2020-09-13	mod_3	4079188	21823578	No Intervention	solid	ap
2020-09-13	mod_4	698081	10799166	Moderate return	solid	ap
2020-09-13	mod_5	3222010	21437821	Normal (pre-intervention)	solid	ap
2020-09-13	mod_6	112613	630146	Cautious return	solid	ap
2020-09-14	mod_2	884659	12787703	Soc. Dist. + Travel Ban	solid	ap
2020-09-14	mod_3	4117541	21820763	No Intervention	solid	ap
2020-09-14	mod_4	712296	11039476	Moderate return	solid	ap
2020-09-14	mod_5	3254548	21454426	Normal (pre-intervention)	solid	ap
2020-09-14	mod_6	115824	657617	Cautious return	solid	ap
2020-09-15	mod_2	901446	13002267	Soc. Dist. + Travel Ban	solid	ap
2020-09-15	mod_3	4155241	21820851	No Intervention	solid	ap
2020-09-15	mod_4	726477	11287881	Moderate return	solid	ap
2020-09-15	mod_5	3286579	21471969	Normal (pre-intervention)	solid	ap
2020-09-15	mod_6	119069	685130	Cautious return	solid	ap
2020-09-16	mod_2	918174	13185971	Soc. Dist. + Travel Ban	solid	ap
2020-09-16	mod_3	4192249	21829269	No Intervention	solid	ap
2020-09-16	mod_4	740645	11530247	Moderate return	solid	ap
2020-09-16	mod_5	3318043	21483796	Normal (pre-intervention)	solid	ap
2020-09-16	mod_6	122338	711359	Cautious return	solid	ap
2020-09-17	mod_2	934840	13374713	Soc. Dist. + Travel Ban	solid	ap
2020-09-17	mod_3	4228671	21832124	No Intervention	solid	ap
2020-09-17	mod_4	754763	11753323	Moderate return	solid	ap
2020-09-17	mod_5	3348976	21494074	Normal (pre-intervention)	solid	ap
2020-09-17	mod_6	125656	739876	Cautious return	solid	ap
2020-09-18	mod_2	951453	13549781	Soc. Dist. + Travel Ban	solid	ap
2020-09-18	mod_3	4264443	21825159	No Intervention	solid	ap
2020-09-18	mod_4	768818	11971477	Moderate return	solid	ap
2020-09-18	mod_5	3379354	21495937	Normal (pre-intervention)	solid	ap
2020-09-18	mod_6	128999	766481	Cautious return	solid	ap
2020-09-19	mod_2	968012	13720608	Soc. Dist. + Travel Ban	solid	ap
2020-09-19	mod_3	4299601	21829991	No Intervention	solid	ap
2020-09-19	mod_4	782818	12182692	Moderate return	solid	ap
2020-09-19	mod_5	3409177	21497816	Normal (pre-intervention)	solid	ap
2020-09-19	mod_6	132374	797355	Cautious return	solid	ap
2020-09-20	mod_2	984498	13881650	Soc. Dist. + Travel Ban	solid	ap
2020-09-20	mod_3	4334198	21820379	No Intervention	solid	ap
2020-09-20	mod_4	796782	12386740	Moderate return	solid	ap
2020-09-20	mod_5	3438522	21496713	Normal (pre-intervention)	solid	ap
2020-09-20	mod_6	135767	824931	Cautious return	solid	ap
2020-09-21	mod_2	1000933	14031153	Soc. Dist. + Travel Ban	solid	ap
2020-09-21	mod_3	4368076	21818928	No Intervention	solid	ap
2020-09-21	mod_4	810653	12573018	Moderate return	solid	ap
2020-09-21	mod_5	3467336	21510922	Normal (pre-intervention)	solid	ap
2020-09-21	mod_6	139198	859894	Cautious return	solid	ap
2020-09-22	mod_2	1017276	14173505	Soc. Dist. + Travel Ban	solid	ap
2020-09-22	mod_3	4401394	21818727	No Intervention	solid	ap
2020-09-22	mod_4	824483	12749294	Moderate return	solid	ap
2020-09-22	mod_5	3495630	21512268	Normal (pre-intervention)	solid	ap
2020-09-22	mod_6	142641	891226	Cautious return	solid	ap
2020-09-23	mod_2	1033550	14316194	Soc. Dist. + Travel Ban	solid	ap
2020-09-23	mod_3	4434180	21816229	No Intervention	solid	ap
2020-09-23	mod_4	838246	12923592	Moderate return	solid	ap
2020-09-23	mod_5	3523410	21502994	Normal (pre-intervention)	solid	ap
2020-09-23	mod_6	146102	927496	Cautious return	solid	ap
2020-09-24	mod_2	1049741	14450139	Soc. Dist. + Travel Ban	solid	ap
2020-09-24	mod_3	4466334	21806943	No Intervention	solid	ap
2020-09-24	mod_4	851924	13102268	Moderate return	solid	ap
2020-09-24	mod_5	3550723	21501987	Normal (pre-intervention)	solid	ap
2020-09-24	mod_6	149585	963953	Cautious return	solid	ap
2020-09-25	mod_2	1065841	14577797	Soc. Dist. + Travel Ban	solid	ap
2020-09-25	mod_3	4497937	21798140	No Intervention	solid	ap
2020-09-25	mod_4	865526	13264312	Moderate return	solid	ap
2020-09-25	mod_5	3577538	21503734	Normal (pre-intervention)	solid	ap
2020-09-25	mod_6	153100	999891	Cautious return	solid	ap
2020-09-26	mod_2	1081866	14696647	Soc. Dist. + Travel Ban	solid	ap
2020-09-26	mod_3	4528984	21792307	No Intervention	solid	ap
2020-09-26	mod_4	879041	13412558	Moderate return	solid	ap
2020-09-26	mod_5	3603863	21493207	Normal (pre-intervention)	solid	ap
2020-09-26	mod_6	156637	1039106	Cautious return	solid	ap
2020-09-27	mod_2	1097817	14821438	Soc. Dist. + Travel Ban	solid	ap
2020-09-27	mod_3	4559486	21784056	No Intervention	solid	ap
2020-09-27	mod_4	892476	13565515	Moderate return	solid	ap
2020-09-27	mod_5	3629729	21481010	Normal (pre-intervention)	solid	ap
2020-09-27	mod_6	160184	1076234	Cautious return	solid	ap
2020-09-28	mod_2	1113645	14941764	Soc. Dist. + Travel Ban	solid	ap
2020-09-28	mod_3	4589446	21775829	No Intervention	solid	ap
2020-09-28	mod_4	905827	13701032	Moderate return	solid	ap
2020-09-28	mod_5	3655146	21476024	Normal (pre-intervention)	solid	ap
2020-09-28	mod_6	163746	1115479	Cautious return	solid	ap
2020-09-29	mod_2	1129372	15051195	Soc. Dist. + Travel Ban	solid	ap
2020-09-29	mod_3	4618858	21769336	No Intervention	solid	ap
2020-09-29	mod_4	919103	13834863	Moderate return	solid	ap
2020-09-29	mod_5	3680046	21467159	Normal (pre-intervention)	solid	ap
2020-09-29	mod_6	167326	1158728	Cautious return	solid	ap
2020-09-30	mod_2	1145007	15148469	Soc. Dist. + Travel Ban	solid	ap
2020-09-30	mod_3	4647745	21759754	No Intervention	solid	ap
2020-09-30	mod_4	932286	13969033	Moderate return	solid	ap
2020-09-30	mod_5	3704526	21455465	Normal (pre-intervention)	solid	ap
2020-09-30	mod_6	170931	1204326	Cautious return	solid	ap
2020-10-01	mod_2	1160551	15243282	Soc. Dist. + Travel Ban	solid	ap
2020-10-01	mod_3	4676113	21741946	No Intervention	solid	ap
2020-10-01	mod_4	945368	14076541	Moderate return	solid	ap
2020-10-01	mod_5	3728551	21448350	Normal (pre-intervention)	solid	ap
2020-10-01	mod_6	174544	1246590	Cautious return	solid	ap
2020-10-02	mod_2	1175989	15328112	Soc. Dist. + Travel Ban	solid	ap
2020-10-02	mod_3	4703956	21734929	No Intervention	solid	ap
2020-10-02	mod_4	958327	14200705	Moderate return	solid	ap
2020-10-02	mod_5	3752085	21441358	Normal (pre-intervention)	solid	ap
2020-10-02	mod_6	178174	1294668	Cautious return	solid	ap
2020-10-03	mod_2	1191296	15420385	Soc. Dist. + Travel Ban	solid	ap
2020-10-03	mod_3	4731253	21719645	No Intervention	solid	ap
2020-10-03	mod_4	971230	14310442	Moderate return	solid	ap
2020-10-03	mod_5	3775217	21431284	Normal (pre-intervention)	solid	ap
2020-10-03	mod_6	181807	1339786	Cautious return	solid	ap
2020-10-04	mod_2	1206518	15506424	Soc. Dist. + Travel Ban	solid	ap
2020-10-04	mod_3	4758045	21707190	No Intervention	solid	ap
2020-10-04	mod_4	984007	14433660	Moderate return	solid	ap
2020-10-04	mod_5	3797890	21426308	Normal (pre-intervention)	solid	ap
2020-10-04	mod_6	185465	1387457	Cautious return	solid	ap
2020-10-05	mod_2	1221613	15580363	Soc. Dist. + Travel Ban	solid	ap
2020-10-05	mod_3	4784338	21686038	No Intervention	solid	ap
2020-10-05	mod_4	996688	14544160	Moderate return	solid	ap
2020-10-05	mod_5	3820153	21420919	Normal (pre-intervention)	solid	ap
2020-10-05	mod_6	189132	1436847	Cautious return	solid	ap
2020-10-06	mod_2	1236597	15653235	Soc. Dist. + Travel Ban	solid	ap
2020-10-06	mod_3	4810176	21672698	No Intervention	solid	ap
