Dates	variable	value	upper_ci	color	type	State
2020-12-01	mod_6	NA	NA	Cautious return	solid	rj
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-02	mod_3	NA	NA	No Intervention	solid	rj
2020-12-02	mod_4	NA	NA	Moderate return	solid	rj
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-02	mod_6	NA	NA	Cautious return	solid	rj
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-03	mod_3	NA	NA	No Intervention	solid	rj
2020-12-03	mod_4	NA	NA	Moderate return	solid	rj
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-03	mod_6	NA	NA	Cautious return	solid	rj
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-04	mod_3	NA	NA	No Intervention	solid	rj
2020-12-04	mod_4	NA	NA	Moderate return	solid	rj
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-04	mod_6	NA	NA	Cautious return	solid	rj
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-05	mod_3	NA	NA	No Intervention	solid	rj
2020-12-05	mod_4	NA	NA	Moderate return	solid	rj
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-05	mod_6	NA	NA	Cautious return	solid	rj
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-06	mod_3	NA	NA	No Intervention	solid	rj
2020-12-06	mod_4	NA	NA	Moderate return	solid	rj
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-06	mod_6	NA	NA	Cautious return	solid	rj
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-07	mod_3	NA	NA	No Intervention	solid	rj
2020-12-07	mod_4	NA	NA	Moderate return	solid	rj
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-07	mod_6	NA	NA	Cautious return	solid	rj
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-08	mod_3	NA	NA	No Intervention	solid	rj
2020-12-08	mod_4	NA	NA	Moderate return	solid	rj
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-08	mod_6	NA	NA	Cautious return	solid	rj
2020-12-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-09	mod_3	NA	NA	No Intervention	solid	rj
2020-12-09	mod_4	NA	NA	Moderate return	solid	rj
2020-12-09	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-09	mod_6	NA	NA	Cautious return	solid	rj
2020-12-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-10	mod_3	NA	NA	No Intervention	solid	rj
2020-12-10	mod_4	NA	NA	Moderate return	solid	rj
2020-12-10	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-10	mod_6	NA	NA	Cautious return	solid	rj
2020-12-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-11	mod_3	NA	NA	No Intervention	solid	rj
2020-12-11	mod_4	NA	NA	Moderate return	solid	rj
2020-12-11	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-11	mod_6	NA	NA	Cautious return	solid	rj
2020-12-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-12	mod_3	NA	NA	No Intervention	solid	rj
2020-12-12	mod_4	NA	NA	Moderate return	solid	rj
2020-12-12	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-12	mod_6	NA	NA	Cautious return	solid	rj
2020-12-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-13	mod_3	NA	NA	No Intervention	solid	rj
2020-12-13	mod_4	NA	NA	Moderate return	solid	rj
2020-12-13	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-13	mod_6	NA	NA	Cautious return	solid	rj
2020-12-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-14	mod_3	NA	NA	No Intervention	solid	rj
2020-12-14	mod_4	NA	NA	Moderate return	solid	rj
2020-12-14	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-14	mod_6	NA	NA	Cautious return	solid	rj
2020-12-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-15	mod_3	NA	NA	No Intervention	solid	rj
2020-12-15	mod_4	NA	NA	Moderate return	solid	rj
2020-12-15	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-15	mod_6	NA	NA	Cautious return	solid	rj
2020-12-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-16	mod_3	NA	NA	No Intervention	solid	rj
2020-12-16	mod_4	NA	NA	Moderate return	solid	rj
2020-12-16	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-16	mod_6	NA	NA	Cautious return	solid	rj
2020-12-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-17	mod_3	NA	NA	No Intervention	solid	rj
2020-12-17	mod_4	NA	NA	Moderate return	solid	rj
2020-12-17	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-17	mod_6	NA	NA	Cautious return	solid	rj
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	tg
2020-03-23	mod_3	499	NA	No Intervention	solid	tg
2020-03-23	mod_4	499	NA	Moderate return	solid	tg
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	tg
2020-03-23	mod_6	499	NA	Cautious return	solid	tg
2020-04-17	True	766	NA	Observed	solid	tg
2020-04-18	True	809	NA	Observed	solid	tg
2020-04-19	True	858	NA	Observed	solid	tg
2020-04-20	True	872	NA	Observed	solid	tg
2020-04-21	True	928	NA	Observed	solid	tg
2020-04-22	True	943	NA	Observed	solid	tg
2020-04-23	True	970	NA	Observed	solid	tg
2020-04-24	True	983	NA	Observed	solid	tg
2020-04-25	True	990	NA	Observed	solid	tg
2020-04-26	True	1001	NA	Observed	solid	tg
2020-04-27	True	1003	NA	Observed	solid	tg
2020-04-28	True	1009	NA	Observed	solid	tg
2020-04-29	True	1016	NA	Observed	solid	tg
2020-04-30	True	1038	NA	Observed	solid	tg
2020-05-01	True	1044	NA	Observed	solid	tg
2020-05-02	True	1061	NA	Observed	solid	tg
2020-05-03	True	1082	NA	Observed	solid	tg
2020-05-04	True	1085	NA	Observed	solid	tg
2020-05-05	True	1096	NA	Observed	solid	tg
2020-05-06	True	1107	NA	Observed	solid	tg
2020-05-07	True	1122	NA	Observed	solid	tg
2020-05-08	True	1132	NA	Observed	solid	tg
2020-05-09	True	1163	NA	Observed	solid	tg
2020-05-10	True	1196	NA	Observed	solid	tg
2020-05-11	True	1275	NA	Observed	solid	tg
2020-05-12	True	1326	NA	Observed	solid	tg
2020-05-13	True	1367	NA	Observed	solid	tg
2020-05-14	True	1414	NA	Observed	solid	tg
2020-05-15	True	1454	NA	Observed	solid	tg
2020-05-16	True	1509	NA	Observed	solid	tg
2020-05-17	True	1551	NA	Observed	solid	tg
2020-05-18	True	1592	NA	Observed	solid	tg
2020-05-19	True	1634	NA	Observed	solid	tg
2020-05-20	True	1661	NA	Observed	solid	tg
2020-05-21	True	1699	NA	Observed	solid	tg
2020-05-22	True	1761	NA	Observed	solid	tg
2020-05-23	True	1813	NA	Observed	solid	tg
2020-05-24	True	1854	NA	Observed	solid	tg
2020-05-25	True	1920	NA	Observed	solid	tg
2020-05-26	True	2032	NA	Observed	solid	tg
2020-05-27	True	2139	NA	Observed	solid	tg
2020-05-28	True	2256	NA	Observed	solid	tg
2020-05-29	True	2425	NA	Observed	solid	tg
2020-05-30	True	2499	NA	Observed	solid	tg
2020-05-31	True	2698	NA	Observed	solid	tg
2020-06-01	mod_2	2873	6922	Soc. Dist. + Travel Ban	solid	tg
2020-06-01	mod_3	2873	6910	No Intervention	solid	tg
2020-06-01	mod_4	2873	6922	Moderate return	solid	tg
2020-06-01	mod_5	2873	6910	Normal (pre-intervention)	solid	tg
2020-06-01	mod_6	2875	6913	Cautious return	solid	tg
2020-06-02	mod_2	3040	7885	Soc. Dist. + Travel Ban	solid	tg
2020-06-02	mod_3	3101	8060	No Intervention	solid	tg
2020-06-02	mod_4	3040	7885	Moderate return	solid	tg
2020-06-02	mod_5	3101	8060	Normal (pre-intervention)	solid	tg
2020-06-02	mod_6	3002	7847	Cautious return	solid	tg
2020-06-03	mod_2	3210	8884	Soc. Dist. + Travel Ban	solid	tg
2020-06-03	mod_3	3352	9271	No Intervention	solid	tg
2020-06-03	mod_4	3210	8884	Moderate return	solid	tg
2020-06-03	mod_5	3352	9271	Normal (pre-intervention)	solid	tg
2020-06-03	mod_6	3134	8718	Cautious return	solid	tg
2020-06-04	mod_2	3388	9907	Soc. Dist. + Travel Ban	solid	tg
2020-06-04	mod_3	3628	10588	No Intervention	solid	tg
2020-06-04	mod_4	3388	9907	Moderate return	solid	tg
2020-06-04	mod_5	3628	10588	Normal (pre-intervention)	solid	tg
2020-06-04	mod_6	3267	9541	Cautious return	solid	tg
2020-06-05	mod_2	3573	10901	Soc. Dist. + Travel Ban	solid	tg
2020-06-05	mod_3	3927	12099	No Intervention	solid	tg
2020-06-05	mod_4	3573	10901	Moderate return	solid	tg
2020-06-05	mod_5	3927	12099	Normal (pre-intervention)	solid	tg
2020-06-05	mod_6	3401	10380	Cautious return	solid	tg
2020-06-06	mod_2	3766	11994	Soc. Dist. + Travel Ban	solid	tg
2020-06-06	mod_3	4260	13694	No Intervention	solid	tg
2020-06-06	mod_4	3766	11994	Moderate return	solid	tg
2020-06-06	mod_5	4260	13694	Normal (pre-intervention)	solid	tg
2020-06-06	mod_6	3529	11222	Cautious return	solid	tg
2020-06-07	mod_2	3968	13138	Soc. Dist. + Travel Ban	solid	tg
2020-06-07	mod_3	4631	15582	No Intervention	solid	tg
2020-06-07	mod_4	3968	13138	Moderate return	solid	tg
2020-06-07	mod_5	4631	15582	Normal (pre-intervention)	solid	tg
2020-06-07	mod_6	3666	12102	Cautious return	solid	tg
2020-06-08	mod_2	4182	14317	Soc. Dist. + Travel Ban	solid	tg
2020-06-08	mod_3	5048	17763	No Intervention	solid	tg
2020-06-08	mod_4	4182	14317	Moderate return	solid	tg
2020-06-08	mod_5	5048	17763	Normal (pre-intervention)	solid	tg
2020-06-08	mod_6	3798	12933	Cautious return	solid	tg
2020-06-09	mod_2	4405	15615	Soc. Dist. + Travel Ban	solid	tg
2020-06-09	mod_3	5511	20250	No Intervention	solid	tg
2020-06-09	mod_4	4405	15615	Moderate return	solid	tg
2020-06-09	mod_5	5511	20250	Normal (pre-intervention)	solid	tg
2020-06-09	mod_6	3935	13796	Cautious return	solid	tg
2020-06-10	mod_2	4641	16967	Soc. Dist. + Travel Ban	solid	tg
2020-06-10	mod_3	6030	23145	No Intervention	solid	tg
2020-06-10	mod_4	4641	16967	Moderate return	solid	tg
2020-06-10	mod_5	6030	23145	Normal (pre-intervention)	solid	tg
2020-06-10	mod_6	4076	14752	Cautious return	solid	tg
2020-06-11	mod_2	4885	18363	Soc. Dist. + Travel Ban	solid	tg
2020-06-11	mod_3	6619	26644	No Intervention	solid	tg
2020-06-11	mod_4	4885	18363	Moderate return	solid	tg
2020-06-11	mod_5	6619	26644	Normal (pre-intervention)	solid	tg
2020-06-11	mod_6	4218	15679	Cautious return	solid	tg
2020-06-12	mod_2	5140	20006	Soc. Dist. + Travel Ban	solid	tg
2020-06-12	mod_3	7284	30697	No Intervention	solid	tg
2020-06-12	mod_4	5140	20006	Moderate return	solid	tg
2020-06-12	mod_5	7284	30697	Normal (pre-intervention)	solid	tg
2020-06-12	mod_6	4362	16628	Cautious return	solid	tg
2020-06-13	mod_2	5413	21643	Soc. Dist. + Travel Ban	solid	tg
2020-06-13	mod_3	8040	35439	No Intervention	solid	tg
2020-06-13	mod_4	5413	21643	Moderate return	solid	tg
2020-06-13	mod_5	8040	35439	Normal (pre-intervention)	solid	tg
2020-06-13	mod_6	4504	17576	Cautious return	solid	tg
2020-06-14	mod_2	5702	23497	Soc. Dist. + Travel Ban	solid	tg
2020-06-14	mod_3	8900	40901	No Intervention	solid	tg
2020-06-14	mod_4	5702	23497	Moderate return	solid	tg
2020-06-14	mod_5	8900	40901	Normal (pre-intervention)	solid	tg
2020-06-14	mod_6	4652	18558	Cautious return	solid	tg
2020-06-15	mod_2	6010	25335	Soc. Dist. + Travel Ban	solid	tg
2020-06-15	mod_3	9886	47451	No Intervention	solid	tg
2020-06-15	mod_4	6010	25335	Moderate return	solid	tg
2020-06-15	mod_5	9886	47451	Normal (pre-intervention)	solid	tg
2020-06-15	mod_6	4798	19640	Cautious return	solid	tg
2020-06-16	mod_2	6331	27548	Soc. Dist. + Travel Ban	solid	tg
2020-06-16	mod_3	11022	55090	No Intervention	solid	tg
2020-06-16	mod_4	6331	27548	Moderate return	solid	tg
2020-06-16	mod_5	11022	55090	Normal (pre-intervention)	solid	tg
2020-06-16	mod_6	4951	20748	Cautious return	solid	tg
2020-06-17	mod_2	6677	29933	Soc. Dist. + Travel Ban	solid	tg
2020-06-17	mod_3	12335	64167	No Intervention	solid	tg
2020-06-17	mod_4	6677	29933	Moderate return	solid	tg
2020-06-17	mod_5	12335	64167	Normal (pre-intervention)	solid	tg
2020-06-17	mod_6	5107	21775	Cautious return	solid	tg
2020-06-18	mod_2	7044	32273	Soc. Dist. + Travel Ban	solid	tg
2020-06-18	mod_3	13851	75149	No Intervention	solid	tg
2020-06-18	mod_4	7044	32273	Moderate return	solid	tg
2020-06-18	mod_5	13851	75149	Normal (pre-intervention)	solid	tg
2020-06-18	mod_6	5263	22933	Cautious return	solid	tg
2020-06-19	mod_2	7440	35118	Soc. Dist. + Travel Ban	solid	tg
2020-06-19	mod_3	15615	87664	No Intervention	solid	tg
2020-06-19	mod_4	7440	35118	Moderate return	solid	tg
2020-06-19	mod_5	15615	87664	Normal (pre-intervention)	solid	tg
2020-06-19	mod_6	5425	24215	Cautious return	solid	tg
2020-06-20	mod_2	7859	38174	Soc. Dist. + Travel Ban	solid	tg
2020-06-20	mod_3	17680	102249	No Intervention	solid	tg
2020-06-20	mod_4	7859	38174	Moderate return	solid	tg
2020-06-20	mod_5	17680	102249	Normal (pre-intervention)	solid	tg
2020-06-20	mod_6	5592	25475	Cautious return	solid	tg
2020-06-21	mod_2	8306	41224	Soc. Dist. + Travel Ban	solid	tg
2020-06-21	mod_3	20100	119746	No Intervention	solid	tg
2020-06-21	mod_4	8306	41224	Moderate return	solid	tg
2020-06-21	mod_5	20100	119746	Normal (pre-intervention)	solid	tg
2020-06-21	mod_6	5763	26736	Cautious return	solid	tg
2020-06-22	mod_2	8792	44862	Soc. Dist. + Travel Ban	solid	tg
2020-06-22	mod_3	22933	140375	No Intervention	solid	tg
2020-06-22	mod_4	8792	44862	Moderate return	solid	tg
2020-06-22	mod_5	22933	140375	Normal (pre-intervention)	solid	tg
2020-06-22	mod_6	5940	28108	Cautious return	solid	tg
2020-06-23	mod_2	9319	48642	Soc. Dist. + Travel Ban	solid	tg
2020-06-23	mod_3	26260	164333	No Intervention	solid	tg
2020-06-23	mod_4	9319	48642	Moderate return	solid	tg
2020-06-23	mod_5	26260	164333	Normal (pre-intervention)	solid	tg
2020-06-23	mod_6	6124	29492	Cautious return	solid	tg
2020-06-24	mod_2	9882	52676	Soc. Dist. + Travel Ban	solid	tg
2020-06-24	mod_3	30162	192988	No Intervention	solid	tg
2020-06-24	mod_4	9882	52676	Moderate return	solid	tg
2020-06-24	mod_5	30162	192988	Normal (pre-intervention)	solid	tg
2020-06-24	mod_6	6313	30934	Cautious return	solid	tg
2020-06-25	mod_2	10492	57230	Soc. Dist. + Travel Ban	solid	tg
2020-06-25	mod_3	34752	225975	No Intervention	solid	tg
2020-06-25	mod_4	10492	57230	Moderate return	solid	tg
2020-06-25	mod_5	34752	225975	Normal (pre-intervention)	solid	tg
2020-06-25	mod_6	6507	32441	Cautious return	solid	tg
2020-06-26	mod_2	11158	62313	Soc. Dist. + Travel Ban	solid	tg
2020-06-26	mod_3	40137	265504	No Intervention	solid	tg
2020-06-26	mod_4	11158	62313	Moderate return	solid	tg
2020-06-26	mod_5	40137	265504	Normal (pre-intervention)	solid	tg
2020-06-26	mod_6	6711	34156	Cautious return	solid	tg
2020-06-27	mod_2	11879	67638	Soc. Dist. + Travel Ban	solid	tg
2020-06-27	mod_3	46453	312102	No Intervention	solid	tg
2020-06-27	mod_4	11879	67638	Moderate return	solid	tg
2020-06-27	mod_5	46453	312102	Normal (pre-intervention)	solid	tg
2020-06-27	mod_6	6917	35773	Cautious return	solid	tg
2020-06-28	mod_2	12667	73771	Soc. Dist. + Travel Ban	solid	tg
2020-06-28	mod_3	53837	366596	No Intervention	solid	tg
2020-06-28	mod_4	12667	73771	Moderate return	solid	tg
2020-06-28	mod_5	53837	366596	Normal (pre-intervention)	solid	tg
2020-06-28	mod_6	7131	37414	Cautious return	solid	tg
2020-06-29	mod_2	13522	80237	Soc. Dist. + Travel Ban	solid	tg
2020-06-29	mod_3	62445	430675	No Intervention	solid	tg
2020-06-29	mod_4	13522	80237	Moderate return	solid	tg
2020-06-29	mod_5	62445	430675	Normal (pre-intervention)	solid	tg
2020-06-29	mod_6	7353	39345	Cautious return	solid	tg
2020-06-30	mod_2	14456	87136	Soc. Dist. + Travel Ban	solid	tg
2020-06-30	mod_3	72458	506515	No Intervention	solid	tg
2020-06-30	mod_4	14456	87136	Moderate return	solid	tg
2020-06-30	mod_5	72458	506515	Normal (pre-intervention)	solid	tg
2020-06-30	mod_6	7582	41240	Cautious return	solid	tg
2020-07-01	mod_2	15479	94923	Soc. Dist. + Travel Ban	solid	tg
2020-07-01	mod_3	84026	595708	No Intervention	solid	tg
2020-07-01	mod_4	15479	94923	Moderate return	solid	tg
2020-07-01	mod_5	84026	595708	Normal (pre-intervention)	solid	tg
2020-07-01	mod_6	7826	43303	Cautious return	solid	tg
2020-07-02	mod_2	16599	103108	Soc. Dist. + Travel Ban	solid	tg
2020-07-02	mod_3	97354	700650	No Intervention	solid	tg
2020-07-02	mod_4	16599	103108	Moderate return	solid	tg
2020-07-02	mod_5	97354	700650	Normal (pre-intervention)	solid	tg
2020-07-02	mod_6	8081	45281	Cautious return	solid	tg
2020-07-03	mod_2	17830	112581	Soc. Dist. + Travel Ban	solid	tg
2020-07-03	mod_3	112608	823653	No Intervention	solid	tg
2020-07-03	mod_4	17830	112581	Moderate return	solid	tg
2020-07-03	mod_5	112608	823653	Normal (pre-intervention)	solid	tg
2020-07-03	mod_6	8347	47250	Cautious return	solid	tg
2020-07-04	mod_2	19185	122574	Soc. Dist. + Travel Ban	solid	tg
2020-07-04	mod_3	129967	967364	No Intervention	solid	tg
2020-07-04	mod_4	19185	122574	Moderate return	solid	tg
2020-07-04	mod_5	129967	967364	Normal (pre-intervention)	solid	tg
2020-07-04	mod_6	8623	49595	Cautious return	solid	tg
2020-07-05	mod_2	20679	133588	Soc. Dist. + Travel Ban	solid	tg
2020-07-05	mod_3	149613	1133960	No Intervention	solid	tg
2020-07-05	mod_4	20679	133588	Moderate return	solid	tg
2020-07-05	mod_5	149613	1133960	Normal (pre-intervention)	solid	tg
2020-07-05	mod_6	8913	51958	Cautious return	solid	tg
2020-07-06	mod_2	22325	145629	Soc. Dist. + Travel Ban	solid	tg
2020-07-06	mod_3	171746	1327235	No Intervention	solid	tg
2020-07-06	mod_4	22325	145629	Moderate return	solid	tg
2020-07-06	mod_5	171746	1327235	Normal (pre-intervention)	solid	tg
2020-07-06	mod_6	9218	54736	Cautious return	solid	tg
2020-07-07	mod_2	24119	158273	Soc. Dist. + Travel Ban	solid	tg
2020-07-07	mod_3	196476	1555486	No Intervention	solid	tg
2020-07-07	mod_4	24119	158273	Moderate return	solid	tg
2020-07-07	mod_5	196476	1555486	Normal (pre-intervention)	solid	tg
2020-07-07	mod_6	9538	57281	Cautious return	solid	tg
2020-07-08	mod_2	26092	172340	Soc. Dist. + Travel Ban	solid	tg
2020-07-08	mod_3	223964	1820411	No Intervention	solid	tg
2020-07-08	mod_4	26092	172340	Moderate return	solid	tg
2020-07-08	mod_5	223964	1820411	Normal (pre-intervention)	solid	tg
2020-07-08	mod_6	9871	59778	Cautious return	solid	tg
2020-07-09	mod_2	28260	188646	Soc. Dist. + Travel Ban	solid	tg
2020-07-09	mod_3	254358	2129127	No Intervention	solid	tg
2020-07-09	mod_4	28260	188646	Moderate return	solid	tg
2020-07-09	mod_5	254358	2129127	Normal (pre-intervention)	solid	tg
2020-07-09	mod_6	10226	62764	Cautious return	solid	tg
2020-07-10	mod_2	30630	205980	Soc. Dist. + Travel Ban	solid	tg
2020-07-10	mod_3	287757	2473277	No Intervention	solid	tg
2020-07-10	mod_4	30630	205980	Moderate return	solid	tg
2020-07-10	mod_5	287757	2473277	Normal (pre-intervention)	solid	tg
2020-07-10	mod_6	10592	65694	Cautious return	solid	tg
2020-07-11	mod_2	33233	224047	Soc. Dist. + Travel Ban	solid	tg
2020-07-11	mod_3	324267	2867365	No Intervention	solid	tg
2020-07-11	mod_4	33233	224047	Moderate return	solid	tg
2020-07-11	mod_5	324267	2867365	Normal (pre-intervention)	solid	tg
2020-07-11	mod_6	10978	68846	Cautious return	solid	tg
2020-07-12	mod_2	36087	244960	Soc. Dist. + Travel Ban	solid	tg
2020-07-12	mod_3	363969	3320743	No Intervention	solid	tg
2020-07-12	mod_4	36087	244960	Moderate return	solid	tg
2020-07-12	mod_5	363969	3320743	Normal (pre-intervention)	solid	tg
2020-07-12	mod_6	11394	71840	Cautious return	solid	tg
2020-07-13	mod_2	39212	266303	Soc. Dist. + Travel Ban	solid	tg
2020-07-13	mod_3	406916	3828731	No Intervention	solid	tg
2020-07-13	mod_4	39212	266303	Moderate return	solid	tg
2020-07-13	mod_5	406916	3828731	Normal (pre-intervention)	solid	tg
2020-07-13	mod_6	11826	74952	Cautious return	solid	tg
2020-07-14	mod_2	42632	291747	Soc. Dist. + Travel Ban	solid	tg
2020-07-14	mod_3	453180	4402876	No Intervention	solid	tg
2020-07-14	mod_4	42632	291747	Moderate return	solid	tg
2020-07-14	mod_5	453180	4402876	Normal (pre-intervention)	solid	tg
2020-07-14	mod_6	12290	78729	Cautious return	solid	tg
2020-07-15	mod_2	46365	318254	Soc. Dist. + Travel Ban	solid	tg
2020-07-15	mod_3	502794	5029430	No Intervention	solid	tg
2020-07-15	mod_4	46365	318254	Moderate return	solid	tg
2020-07-15	mod_5	502794	5029430	Normal (pre-intervention)	solid	tg
2020-07-15	mod_6	12781	82573	Cautious return	solid	tg
2020-07-16	mod_2	50430	348694	Soc. Dist. + Travel Ban	solid	tg
2020-07-16	mod_3	555759	5706578	No Intervention	solid	tg
2020-07-16	mod_4	50430	348694	Moderate return	solid	tg
2020-07-16	mod_5	555759	5706578	Normal (pre-intervention)	solid	tg
2020-07-16	mod_6	13297	86187	Cautious return	solid	tg
2020-07-17	mod_2	54845	378701	Soc. Dist. + Travel Ban	solid	tg
2020-07-17	mod_3	612051	6429114	No Intervention	solid	tg
2020-07-17	mod_4	54845	378701	Moderate return	solid	tg
2020-07-17	mod_5	612051	6429114	Normal (pre-intervention)	solid	tg
2020-07-17	mod_6	13851	90585	Cautious return	solid	tg
2020-07-18	mod_2	59637	412966	Soc. Dist. + Travel Ban	solid	tg
2020-07-18	mod_3	671684	7204514	No Intervention	solid	tg
2020-07-18	mod_4	59637	412966	Moderate return	solid	tg
2020-07-18	mod_5	671684	7204514	Normal (pre-intervention)	solid	tg
2020-07-18	mod_6	14436	94615	Cautious return	solid	tg
2020-07-19	mod_2	64837	452928	Soc. Dist. + Travel Ban	solid	tg
2020-07-19	mod_3	734574	8030668	No Intervention	solid	tg
2020-07-19	mod_4	64837	452928	Moderate return	solid	tg
2020-07-19	mod_5	734574	8030668	Normal (pre-intervention)	solid	tg
2020-07-19	mod_6	15056	99249	Cautious return	solid	tg
2020-07-20	mod_2	70458	493684	Soc. Dist. + Travel Ban	solid	tg
2020-07-20	mod_3	800743	8874414	No Intervention	solid	tg
2020-07-20	mod_4	70458	493684	Moderate return	solid	tg
2020-07-20	mod_5	800743	8874414	Normal (pre-intervention)	solid	tg
2020-07-20	mod_6	15720	103857	Cautious return	solid	tg
2020-07-21	mod_2	76527	539006	Soc. Dist. + Travel Ban	solid	tg
2020-07-21	mod_3	870026	9742281	No Intervention	solid	tg
2020-07-21	mod_4	76527	539006	Moderate return	solid	tg
2020-07-21	mod_5	870026	9742281	Normal (pre-intervention)	solid	tg
2020-07-21	mod_6	16426	108512	Cautious return	solid	tg
2020-07-22	mod_2	83064	589693	Soc. Dist. + Travel Ban	solid	tg
2020-07-22	mod_3	942370	10644604	No Intervention	solid	tg
2020-07-22	mod_4	83064	589693	Moderate return	solid	tg
